Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
TANGERANG,KOTA TANGERANG,L4,RS Sari Asih Karawaci,JL. IMAM BONJOL NO.38 KARAWACI KOTA TANGERANG,0215523239/02155767404,B,,,
TANGERANG,KOTA TANGERANG,L4,RS Sari Asih Ciledug,"JL. HOS COKROAMINOTO NO.38 KEL. SUDIMARA TIMUR, CILEDUG",217333430,B,,,
TANGERANG,KOTA TANGERANG,L4,RS Awal Bros,"JL. MH THAMRIN NO.03 KEBON NANAS CIKOKOL, TANGERANG",2155758888,B,,,
TANGERANG,KOTA TANGERANG,L4,RS Bhakti Asih,JL. RADEN SALEH NO.10 KARANG TENGAH CILEDUG TANGERANG,0217305662/0217305652,B,,,
TANGERANG,KOTA TANGERANG,L4,RS Melati,JL. MERDEKA NO.92 TANGERANG,215521493,C,,,
TANGERANG,KOTA TANGERANG,L4,OMNI HOSPITALS,"JL. ALAM SUTERA BOULEVARD KAV. 25, SERPONG - TANGERANG",02153129177/02153125555,B,,,
TANGERANG,KOTA TANGERANG,L4,RS SARI ASIH CIPUTAT,"JL. OTO ISKANDARDINATA NO.3 CEL. CIPUTAT, TANGSEL",217410808,C,,,
TANGERANG,KOTA TANGERANG,L4,RS BHINEKA BHAKTI HUSADA,"JL. CABE RAYA NO.17 PAMULANG, TANGERANG",0217490829/0217490018,D,,,
TANGERANG,KOTA TANGERANG,L4,RS Selaras,"Jl.Raya Lapan Rumpin, Suradita Cisauk Tangerang",02175791850-52,D,,,
TANGERANG,KOTA TANGERANG,L4,RS Paramita,"Jl.Raya Serang KM 28,5 Kav F8/003/01 Balaraja",215954858,D,,,
TANGERANG,KOTA TANGERANG,L4,RS Mitra Husada,Jl.Kamp.Melayu Barat No.11 A Teluk Naga Tangerang,55932610,D,,,
TANGERANG,KOTA TANGERANG,L4,RS Qadr,"Kompl.Islamic Village,Kelapa Dua,Karawaci Tangerang",215464466,C,,,
TANGERANG,KOTA TANGERANG,L4,RSB PERMATA HATI,"Jl. Raya Serang KM. 12,5 Kp. Cirewed, Kel.Sukadamai Kec.Cikupa",2159401437,C,,,
TANGERANG,KOTA TANGERANG,L4,RSIA KELUARGA KITA,Jl.Raya PLP No.8 Km.4 Curug,02159491011/0215986572,C,,,
TANGERANG,KOTA TANGERANG,L4,RSIA HARAPAN MULIA,"JL. RAYA PEMDA TIGARAKSA KP SAREDANG, DS MATAGARA KAB. TANGERANG",2198866350,D,,,
TANGERANG,KOTA TANGERANG,L4,RSU  AN-NISA,JL GATOT SUBROTO NO 96 KM3 CIBODAS TANGERANG BANTEN,215525564,C,,,
TANGERANG,KOTA TANGERANG,L4,RSIA Murni Asih,"Jl.Bojongnangka,Medang,Pagedangan, Tangerang", 021-54204504/02,D,,,
TANGERANG,KOTA TANGERANG,L4,RSU Ariya Medika,JL INDUSTRI RAYA I BLOK A NO.1-10 JATAKE,2.15902E+22,C,,,
TANGERANG,KOTA TANGERANG,L4,RS IMC BINTARO,JL.JOMBANG RAYA NO 56 BINTARO IX,217456379,C,,,
TANGERANG,KOTA TANGERANG,L4,RSB PERMATA SARANA HUSADA,JL.PAMULANG PERMAI BLOK D3 NO 1-2,217407421,C,,,
TANGERANG,KOTA TANGERANG,L4,RS UMUM BUNDA DALIMA,NUSA LOKA SEKTOR XIV BLOK J 11 NO 1 BSD," 021-53154447, 021-53154448",C,,,
TANGERANG,KOTA TANGERANG,L4,RS  MULIA INSANI,"JL. RAYA SERANG KM. 16,8 DS SUKAMULYA CIKUPA, TANGERANG",2.15963E+15,C,,,
TANGERANG,KOTA TANGERANG,L4,RS Usada Insani ,JL. KH. HASYIM ASHARI NO. 24,2155752575,B,,,
TANGERANG,KOTA TANGERANG,L4,RS Islam Sari Asih  Ar-Rahmah,Jl. KS Tubun No.44 Rt 03/04 Kel. Koang Jaya,2155736677,D,,,
TANGERANG,KOTA TANGERANG,L4,RS ISLAM ASSHOBIRIN,JALAN RAYA SERPONG KM 11 PONDOK JAGUNG,215384314,C,,,
TANGERANG,KOTA TANGERANG,L4,RSIA CINTA KASIH,JL.CIPUTAT BARU RAYA NO 10 CIPUTAT,217424639,D,,,
TANGERANG,KOTA TANGERANG,L5,RSK Sitanala,JL. DR. SITANALA NO.99 TANGERANG,021552309,,,,
TANGERANG,KOTA TANGERANG,S1,APOTIK KLINIK BHAKTI ASIH,JL. RADEN PATAH NO.62 CILEDUG SUDIMARA BARAT KOTA TANGERANG,,,,,
TANGERANG,KOTA TANGERANG,S1,APOTEK PERUMNAS,JL. KARET RAYA NO.7 KEL. CIBODAS KEC CIBODASASI TANGERANG,,,,,
TANGERANG,KOTA TANGERANG,S1,APOTIK K-24,JL. BERINGIN RAYA NO.121B PERUMNAS 1 TANGERANG,,,,,
TANGERANG,KOTA TANGERANG,S1,APOTIK KARSA FARMA,JL. CENDANA NO.32 KEL. PORIS PLAWAD KEC. CIPONDOH TANGERANG,,,,,
TANGERANG,KOTA TANGERANG,S1,APOTIK KIMIA FARMA,JL. AHMAD YANI NO. 31 TANGERANG,,,,,
TANGERANG,KOTA TANGERANG,S5,PMI KOTA TANGERANG,PMI KOTA TANGERANG,,,,,
TANGERANG,KAB TANGERANG,P1,BALARAJA,Jl. Raya Serang Km.24 Kec. Balaraja,,,,,
TANGERANG,KAB TANGERANG,P1,BINONG,"Desa Binong, Kec. Curug",,,,,
TANGERANG,KAB TANGERANG,P1,BOJONG KAMAL,"Desa Bojong Kamal, Kec. Legok",,,,,
TANGERANG,KAB TANGERANG,P1,BOJONG NANGKA ,Ds. Bojong Nangka Kec. Legok,,,,,
TANGERANG,KAB TANGERANG,P1,CARINGIN,,,,,,
TANGERANG,KAB TANGERANG,P1,CIKUPA,"Jl. Raya Serang Km 15, Kec. Cikupa",,,,,
TANGERANG,KAB TANGERANG,P1,CIKUYA,"Jl. Raya Cikuya Taman Adiyasa No. 1, Kec. Solear",,,,,
TANGERANG,KAB TANGERANG,P1,CISAUK,"Jl. Raya Lapan Cisauk, Kec. Cisauk",,,,,
TANGERANG,KAB TANGERANG,P1,CISOKA,"Jl. Raya Cisoka, Kec. Cisoka",,,,,
TANGERANG,KAB TANGERANG,P1,CURUG,Jl. Raya PLP Curug Kec. Curug,,,,,
TANGERANG,KAB TANGERANG,P1,GEMBONG,Jl. Raya Serang Kec. Balaraja,,,,,
TANGERANG,KAB TANGERANG,P1,GUNUNG KALER,"Jl. Raya Sidoko, Kec. Gunung Kaler",,,,,
TANGERANG,KAB TANGERANG,P1,JALAN EMAS,"Jl. Emas Raya No. 9 A (Perumnas III), Kec. Kelapa Dua",,,,,
TANGERANG,KAB TANGERANG,P1,JALAN KUTAI,"Jl. Kutai ( Perumnas IV ), Kec. Curug",,,,,
TANGERANG,KAB TANGERANG,P1,JAMBE,"Jl. Manukuing Indah No. 19, Kec. Jambe",,,,,
TANGERANG,KAB TANGERANG,P1,JAYANTI,"Jl. Raya Serang Km. 37, Kec. Jayanti",,,,,
TANGERANG,KAB TANGERANG,P1,KEDAUNG BARAT,"Jl. Raya Kedaung Barat, Kec. Sepatan Timur",,,,,
TANGERANG,KAB TANGERANG,P1,KELAPA DUA,"Jl. Layar III Perum Kelapa Dua, Kec. Kelapa Dua",,,,,
TANGERANG,KAB TANGERANG,P1,KEMERI,"Jl. Raya Kemiri , Kec. Kemiri",,,,,
TANGERANG,KAB TANGERANG,P1,KOSAMBI,"Jl. Raya Bojong Renged, Kec. Kosambi",,,,,
TANGERANG,KAB TANGERANG,P1,KRESEK,"Jl. Raya Syech Nawawi No. 2, Kec. Kresek",,,,,
TANGERANG,KAB TANGERANG,P1,KRONJO,"Jl. Ir. Sutami No. 16, Kec. Kronjo",,,,,
TANGERANG,KAB TANGERANG,P1,KUTA BUMI,"Jl. Canna Raya No. 1, Kec. Pasar Kemis",,,,,
TANGERANG,KAB TANGERANG,P1,LEGOK,"Jl. Raya Karawaci, Kec. Legok",,,,,
TANGERANG,KAB TANGERANG,P1,MAUK,"Jl. R. Machmud No.2 Mauk Timur, Kec. Mauk",,,,,
TANGERANG,KAB TANGERANG,P1,MEKAR BARU,"Jl. KH Suhaemi No. 6 Mekar Baru, Kec. Mekar Baru",,,,,
TANGERANG,KAB TANGERANG,P1,PAGEDANGAN,"Jl. Raya Pagedangan, Kec. Pagedangan",,,,,
TANGERANG,KAB TANGERANG,P1,PAKU HAJI,"Jl. Raya Kramat, Kec. Paku Haji",,,,,
TANGERANG,KAB TANGERANG,P1,PANONGAN,"Jl. Raya Panongan, Kec. Panongan",,,,,
TANGERANG,KAB TANGERANG,P1,PASIR JAYA,"Ds. Pasir Jaya, Kec. Cikupa",,,,,
TANGERANG,KAB TANGERANG,P1,PASIR NANGKA,"Ds. Pasir Nangka, Kec. Tigaraksa",,,,,
TANGERANG,KAB TANGERANG,P1,RAJEG,Jl. Raya Rajeg - Mauk Kec. Rajeg,,,,,
TANGERANG,KAB TANGERANG,P1,SALEMBARAN JAYA,"Jl. Putrino No. 5 Kel. Salembaran Jaya, Kec. Kosambi",,,,,
TANGERANG,KAB TANGERANG,P1,SEPATAN,"Jl. Raya Mauk Km. 11 Sepatan, Kec. Sepatan",,,,,
TANGERANG,KAB TANGERANG,P1,SINDANG JAYA,Jl. Raya Pondok Kec. Pasar Kemis,,,,,
TANGERANG,KAB TANGERANG,P1,SUKA MULYA,"Jl. Raya Kronjo Ds. Kaliasin, Kec. Sukamulya",,,,,
TANGERANG,KAB TANGERANG,P1,SUKADIRI,"Jl. Sukamanah Ds. Rawa Kidang, Kec. Sukadiri",,,,,
TANGERANG,KAB TANGERANG,P1,SUKATANI,"Desa Sukatani, Kec. Cisoka",,,,,
TANGERANG,KAB TANGERANG,P1,SUKAWALI,"Ds. Sukawali, Kec. Paku Haji",,,,,
TANGERANG,KAB TANGERANG,P1,SURADITA,Jl. Raya Lapan Kec. Cisauk,,,,,
TANGERANG,KAB TANGERANG,P1,TEGAL ANGUS,"Ds. Tegal Angus, Kec. Teluk Naga",,,,,
TANGERANG,KAB TANGERANG,P1,TELUK NAGA,"Jl. Raya Kampung Melayu No. 2, Kec. Teluk Naga",,,,,
TANGERANG,KAB TANGERANG,P1,TIGA RAKSA,"Jl. Kongsi Ds. Tigaraksa, Kec. Tigaraksa",,,,,
TANGERANG,KAB TANGERANG,P2,PRAKTEK DR HADI FATHUR RAHMAN,Jl Raya Rajeg Rt.02 Rw 01 Kel. Rajeg Rajawali Kec. Rajeg Kab Tangerang,081314700490,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI BKKM PROV BANTEN,Jl. Raya Serang Km 31 Cikupa,021-5950980,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI MULYA RAHAYU,Jl Raya Plp No.124 Rt 02/03 Curug Ds Serdang Wetang Legok,021-59491707,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI OMEGA,Rukan Danau A2/10 Citra Raya Cikupa Tangerang,021-59400203,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI MEKAR ASRI,Jl Raya Kota Bumi Ruko Pondok Rejeki Blok Cr Vi No. 9,021-5909766,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI MUTIARA BUNDA,Jl Raya Pasar Kemis - Cikupa Km. 7 Samping Polsek Pasar Kemis,021-5909080,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI AMANAH BUNDA,Jl Raya Serang Km 14 Ds Pasir Gadung,021-5962366,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI BUNDA ASIH,Jl Raya Pasar Kemis Km 7 Rt 02/04 Kec Pasar Kemis,021-59305412,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI CITRA OMEGA,Jl. Aria Jaya Sentika Kp Tegal Baju Rt 02/03,8128070958,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI dr. SURONO,Jl Raya Serang Km 10.5 Bitung Curug Tangerang,021-59492270,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI ILA NUR,Jl Raya Serang Km 24 No 1 Balaraja Rt 03 Rw 01,8159930572,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI ISTANA MAHKOTA INTAN,Jl Traya Plp Curug No.15a Kab Tangerang,021-75790824,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI KARUNIA BUNDA,"Jl Raya Pasar Kemis Km6 Rt 01/03 Sukamantri, Pasar Kemis-Tangerang",021-5900649,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI KELUARGA SEHAT MEDIKA,Citra Raya Square 2 Blok B05b No 3 Cikupa Tangerang,021-59406621,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI MILENIA SEJAHTERA,Jl. Millenium Raya 1a Blok A11 No. 18-19 Kawasan Industri Millenium Tiga Raksa,021-29006869,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI MULTI MEDIKA,Jl Industri Pasar Kemis Rt 4/1 Kel Gembor Kec Periuk Tangerang,021-33837839,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI OMEGA JAYA,Jl Padjajaran 14 No 62; Pt Indah Jaya,81294102005,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI PEGA CITA,Jalan Raya Pakuhaji Desa Sarakan Rt 01/01 Pisangan Simpang 4 Kecamatan Sepatan Kabupaten Tangerang,8128070958,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI RATNA MEDIKA,"Jl Metrolite Raya Blok Sq2 No 3, Kel : Jatake",021-55650195,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI SAHABAT,Jl Telesonic Ujung Desa Puder No 65 Kec Cikupa Tangerang,021-59300041,,,,
TANGERANG,KAB TANGERANG,P3,KLINIK GIGI TRIAS MEDIKA,Jl Raya Ps Kemis - Rajeg No. 24 Kp Picung Rt 05/05,021 33173950,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK BKKM PROV BANTEN,Jl. Raya Serang Km 31 Cikupa Kec. Jayanti Kab. Tangerang,021-5950980,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK F & H CIKUPAMAS,Ruko Arhanud Rt 01/01 Sukanegara Cikupa,021-5962690,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK MEKAR ASRI,Jl Raya Kota Bumi Ruko Pondok Rejeki Blok Cr Vi No. 9,021-5909766,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK MUTIARA BUNDA,Jl Raya Pasar Kemis - Cikupa Km. 7 Samping Polsek Pasar Kemis,021-5909080,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK AMANAH BUNDA,Jl Raya Serang Km 14 Ds Pasir Gadung,021-5962366,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK ANANDA MEDIKA III,"Jl Raya Gatot Subroto Km 6,5 Jatake Jatiuwung",021-98038042,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK BOJONG SEHAT,Jl Raya Serang Km 17.5 Bojong Cikupa Tangerang,021-29006869,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK INSAN  MEDIKA,Jalan Raya Pakuhaji Desa Sarakan Rt 01/01 Pisangan Simpang 4 Kecamatan Sepatan Kabupaten Tangerang,021-98038042,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK BUNDA ASIH,Jl Raya Pasar Kemis Km 7 Rt 02/04 Kec Pasar Kemis,021-59305412,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK CITRA MEDIKA,"Jl Gatot Subroto Km 4,5 Ruko Jati Baru No. 64",021-70203285,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK CITRA OMEGA,Jl. Aria Jaya Sentika Kp Tegal Baju Rt 02/03,8128070958,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK dr. DODO,Villa Balaraja Blok Ab/5 Balaraja Tangerang,021-54213590,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK dr. SURONO,Jl Raya Serang Km 10.5 Bitung Curug Tangerang,021-59492270,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK GEBANG MEDIKA,Jl. Prabu Kian Santang No. 30 Gebang Raya,021-55773345,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK ILA NUR,Jl Raya Serang Km 24 No 1 Balaraja Rt 03 Rw 01,8159930572,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK INTI MEDIKA,"Jl Gatot Subroto Km 8 Ruko Plaza Aria No 28 Kel Manis Jaya, Jatake- Tangerang",021-5916255,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK KARUNIA BUNDA,"Jl Raya Pasar Kemis Km6 Rt 01/03 Sukamantri, Pasar Kemis-Tangerang",021-5900649,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK KELUARGA SEHAT MEDIKA,Citra Raya Square 2 Blok B05b No 3 Cikupa Tangerang,021-59406621,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK KOSAMBI INSANI MEGAH,Tangerang,021-5911830,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK LESTARI ASIH,Komplek Medang Lestari Blok C Iv Kab Tangerang,#N/A,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK MELATI,Jl Raya Otista No.25 Rt 013/05 Desa Mauk Timur Kec. Mauk Tangerang,87778525230,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK MILENIA SEJAHTERA,Jl. Millenium Raya 1a Blok A11 No. 18-19 Kawasan Industri Millenium Tiga Raksa,021-29006869,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK MULTI MEDIKA,Jl Industri Pasar Kemis Rt 4/1 Kel Gembor Kec Periuk Tangerang,021-33837839,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK MUTIARA SEHAT 2,Jl. Raya Plp Curug Km 5 No 10 Kel Curug Kulon Kec. Curug Kab Tangerang,021-5982174,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK NAUFAL DIANA 2,Jl Raya Kukun-Cadas Rt01/01 Desa Mekarsari Rajeg,021-95402210,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK OMEGA JAYA,Jl Padjajaran 14 No 62; Pt Indah Jaya,81294102005,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK PANATA JAYA,Jl Raya Lppu Curug Tangerang,8158830280,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK PASIR GADUNG EKA DHARMA,Jl Palangkalan Pasir Gadung Cikupa Tangerang,021-5502676,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK PEGA CITA,Jalan Raya Pakuhaji Desa Kayu Agung Rt 07/01 Pisangan Simpang 4 Kecamatan Sepatan Kabupaten Tangerang,8888118754,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK PRIMA MEDIKA,Jl Gatot Subroto Km 4 Ds Keroncong Jatiuwung Tangerang,021-59309184,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK RATNA MEDIKA,"Jl Metrolite Raya Blok Sq2 No 3, Kel : Jatake",021-55650195,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK SABI MEDISTRA,Jl. Danau Sentani Perumnas No. 1 Bencongan - Kelapa Indah,021-5911830,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK SAHABAT,Jl Telesonic Ujung Desa Puder No 65 Kec Cikupa Tangerang,021-59300041,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK SUMBER ASIH I,Jl Raya Serang Km 11 Bitung Tangerang,021-59401249,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK SUMBER ASIH II BALARAJA,Jl Raya Serang Km 24 Balaraja Tangerang,021-55798985,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK SUMBER ASIH KELAPA DUA LEGOK,Jl Raya Bojong Nangka No.47 Legok,021-54213590,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK SURYA MEDIKA,Jl Raya Serang Km 14 No. 6 Rt 01 Rw 01,021-97580500,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK TARUNA MEDIKA,Jln Raya Kresek Km 15 Ds Renged Kec Kresek,021-70578207,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK TIRTA SANTOSO,Pos Sentul - Sentul Jaya Balaraja,021-5950524,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK TRIAS MEDIKA,Jl Raya Ps Kemis - Rajeg No. 24 Kp Picung Rt 05/05,021 33173950,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK USADA NUGRAHA,Jl Cisoka - Cangkudu Rt 02/01,81310769474,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK WIJAYA KUSUMA,Jl Raya Serang Km 15.1 Cikupa Tangerang,021-95088855,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK CILONGOK,Jl. Raya Pasar Kemis Kp. Cilongok Desa Sukamantri,021-5904948,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK INDOSEHAT 2003 ,Jl. Raya Kresek KM 15 Balaraja Cikupa,021-99067499,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK INDOSEHAT PSK,Jl. Raya Pasar Kemis Kp. Cilongok Desa Sukamantri,021-44830763,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK KURNIA MEDIKA,Jl. Imam Bonjol No. 19-20 Kav Pemda Kota Tangerang,021-5969380,,,,
TANGERANG,KAB TANGERANG,P4,KLINIK MULIA ASIH,Komplek Medang Lestari Blok C Iv Kab Tangerang,021-9952157,,,,
TANGERANG,KAB TANGERANG,P6,POLIKLINIK POLRES  KOTA TANGERANG,JL RAYA DAAN MOGOT KM 25,,,,,
TANGERANG,KAB TANGERANG,P7,BP NAUFAL DIANA,"Jl. Aria Jaya Sentika Km 3,4",021-96537758,,,,
TANGERANG,KAB TANGERANG,P7,RB METTA MEDIKA,Jl Bouraq No1 (Jl Lio Baru No1),021-55776826,,,,
TANGERANG,KAB TANGERANG,P7,BP ISTANA MAHKOTA INTAN,Jl Traya Plp Curug No.15a Kab Tangerang,021-75790824,,,,
TANGERANG,KAB TANGERANG,P7,BP PERMATA,Jl. Batu Raya Blok A7 No. 1 Kel. Sangiang Jaya Kec. Periuk 15138,021-70683413,,,,
TANGERANG,KAB TANGERANG,P7,BP MULYA RAHAYU,Jl Raya Plp No.124 Rt 02/03 Curug Ds Serdang Wetang Legok,021-59491707,,,,
TANGERANG,KAB TANGERANG,P7,BP OMEGA,Rukan Danau A2/10 Citra Raya Cikupa Tangerang,021-59400203,,,,
TANGERANG,KAB TANGERANG,P7,BP PERMATA HATI,Jl Raya Serang Km 12 Ds Sukadamai Cikupa,021-59401437,,,,
TANGERANG,KAB TANGERANG,P7,BP SAKA NUGRAHA,Jl. Ponpes Daar El Qolam Kp. Pajagan Rt 04/04 Ds. Cikande Kec. Jayanti Kab. Tangerang,021-59450203,,,,
TANGERANG,KAB TANGERANG,P7,BP. SUAKA INSAN,Jl Raya Serang Km 15 Ds Talagasari Cikupa Tangerang,021-59402820,,,,
TANGERANG,TANGERANG SELATAN,P1,CIPUTAT,"Jl. Ki Hadjar Dewantara No. 7, Kec. Ciputat, Kota Tangerang Selatan. Telp. (021) 74702350",,,,,
TANGERANG,TANGERANG SELATAN,P1,JOMBANG,"Jl. Sumatera No. 3 Kel. Jombang, Kec. Ciputat, Kota Tangerang Selatan. Telp. (021) 7486 2115",,,,,
TANGERANG,TANGERANG SELATAN,P1,KAMPUNG SAWAH,"Jl. Gelatik RT. 01/01, Kampung Sawah, Kec. Ciputat, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,SETU,"Jl. Serua Raya, Kp. Buaran RT. 08/02 Kel. Serua, Kec. Ciputat, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,CIPUTAT TIMUR,"Jl. Anggur I No. 3, Kel. Rempoa, Kec. Ciputat Timur, Kota Tangerang Selatan. Telp. (021) 7440312",,,,,
TANGERANG,TANGERANG SELATAN,P1,PISANGAN,"Jl. Hijau Lestari VII, Kompleks Perumahan Pondok Hijau, Kel. Pisangan Kec. Ciputat Timur, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PONDOK RANJI,"Jl. Beruang 2 RT. 02/02, Kel. Pondok Ranji, Kec. Ciputat Timur, Kota Tangerang Selatan. Telp. (021) 7343398",,,,,
TANGERANG,TANGERANG SELATAN,P1,RENGAS,"Jl. Kenari Raya IV Bintaro Sektor 2, Kel. Rengas, Kec. Ciputat Timur, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,BENDA BARU,"Kompleks Perumahan Vila Dago, Kel. Benda Baru, Kec. Pamulang, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PAMULANG,"Jl. Surya Kencana No. 1, Kec. Pamulang, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PONDOK BENDA,"Jl. Benda Barat No. 14 Perum Pamulang Permai 2, RT.06/10 Kel. Pondok Benda, Kec. Pamulang, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,JURANG MANGGU,"Jl. Raya Jurang Mangu Timur, Kel. Jurang Mangu Kec. Pondok Aren, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PARIGI,"Kompleks Perkantoran Kecamatan Pondok Aren, Kel. Parigi Baru, Kec. Pondok Aren, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PONDOK AREN,"Jl. Pondok Aren No. 4 Kec. Pondok Aren, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PONDOK BETUNG,"Jl. Raya Pondok Betung RT. 04/05 Kel. Pondok Betung, Kec. Pondok Aren, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PONDOK KACANG TIMUR,"Jl. Gelora I No. 1A, Pondok Kacang Timur, Kec. Pondok Aren, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PONDOK PUCUNG,"Jl. Santunan Jaya RT. 01/03 Kel. Pondok Pucung, Kec. Pondok Aren, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,RAWA BUNTU,"Jl. Raya Rawabuntu Km. 12 ( Samping Kel. Rawa Buntu), Kel. Rawa Buntu, Kec. Serpong",,,,,
TANGERANG,TANGERANG SELATAN,P1,SERPONG,"Jl. Raya Serpong, Kec. Serpong, Kota Tangerang Selatan. Telp. (021) 7566045",,,,,
TANGERANG,TANGERANG SELATAN,P1,SERPONG II,"Jl. Cendana 2, Kavling Serpong RT.05/04 Kec. Serpong, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,PAKU ALAM,"Jl. Raya Griya Hijau No. 1 Kel. Paku Alam, Kec. Serpong Utara, Kota Tangerang Selatan. Kode Pos 15310",,,,,
TANGERANG,TANGERANG SELATAN,P1,PONDOK JAGUNG,"Jl. Raya Serpong, Perum Eka Bakti, Kec. Serpong Utara, Kota Tangerang Selatan. Telp. (021) 5372931",,,,,
TANGERANG,TANGERANG SELATAN,P1,BAKTI JAYA,"Jl. Permata Raya, Kompleks Perumahan Permata, Desa Bakti Jaya, Kec. Setu, Kota Tangerang Selatan Telp. (021) 75879977",,,,,
TANGERANG,TANGERANG SELATAN,P1,KRANGGAN,"Jl. Baru Lingkar Selatan Kel. Kranggan, Kec. Setu, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P1,SITU GINTUNG,"Jl. Raya Puspitek No. 1, Kel. Setu, Kec. Setu, Kota Tangerang Selatan",,,,,
TANGERANG,TANGERANG SELATAN,P3,KLINIK GIGI MITRA SEHAT,Jl Surya Kencana No 29 Pamulang Barat Kec Pamulang,021-98213148,,,,
