Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
BENGKULU ,KEPAHIANG,L1,RSUD Kepahiang,Jl. Lintas Kepahiang_Bengkulu KM 03 desa Tebat Monok Kepahiang,0732-391425,C,,,
BENGKULU ,,L1,RSUD Tais Seluma,Jl. Raya Bengkulu Manna KM64 Desa Selebar,(0736) 91285,D,,,
BENGKULU,BENGKULU,L2,Rumkit Tk IV Bengkulu,"Jl. Zainal Arifin Gading Cempaka,Bengkulu",0736-21048,Tingkat IV,,,
BENGKULU,BENGKULU,L3,Rumkit Bhayangkara Jitra Bengkulu,Jl. Veteran No. Bengkulu,0736-341086,Tingkat III,,,
BENGKULU,BENGKULU,L5,RSJKO Soeprapto Bengkulu,Jl. Bhakti Husada Lingkar Barat Bengkulu,0736-343339,Kelas B,,,
BENGKULU,BENGKULU,S1,Apotek Sehat Bersama I,Jl.Bhayangkara Komp.RSUD M.Yunus Bengkulu ,(0736) 53067,V,,,
BENGKULU,BENGKULU,S1,Apotek Sehat Bersama II,"Jl. Basuki Rahmat, Curup ",(0732) 341086,V,,,
BENGKULU,BENGKULU,S2,Laboratorium Kimia Farma,Jalan S. Parman Tanah patah,(0736)347970,V,,,
BENGKULU,BENGKULU,S3,Optik Ero,Jl.Let.Jend.Suprapto No.160 Bengkulu,(0736) 341238,,,,
BENGKULU,BENGKULU,S3,Optik Sakti,Jl.Let.Jend.Suprapto No.113 Bengkulu,(0736) 27777,,,,
BENGKULU,BENGKULU,S3,Optik Surya Jaya,Jl.Let.Jend.Suprapto No.146 Bengkulu,(0736) 21012-22053,,,,
BENGKULU,BENGKULU,S3,Optik Utama BKL,Jl.Salak Raya No.294 E Lingkar Timur Bengkulu,(0736) 28940,,,,
BENGKULU,BENGKULU,S3,Optik Kornea,Jl.Salak Raya No.03 A Simp.selebar Lingkar Timur Bengkulu ,(0736) 343700,,,,
BENGKULU,BENGKULU,S3,Dewa Optikal,Jl. Depati Payung Negara Simp.4 Pagar Dewa BKL.,(0736) 51198,,,,
BENGKULU,BENGKULU,S3,Optik Internasional,Jl. KZ.Abidin Pasar Minggu ( Mega Mall BKL Lt.Dasar 06).,(0736) 344118,,,,
BENGKULU,BENGKULU UTARA,S5,PMI BENGKULU UTARA,PMI BENGKULU UTARA,,,,,
BENGKULU,BENGKULU,S5,PMI KOTA BENGKULU,PMI KOTA BENGKULU,,,,,
BENGKULU,REJANG LEBONG,S5,PMI REJANG LEBONG,PMI REJANG LEBONG,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,KOTA KARANG,"Jl. Teluk Ratai No.14, Kec. Teluk Betung Barat",8154063955,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SUKAMAJU,"Jl. Laksamana Martadinata , Kec.Teluk Betung Barat",,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,PASAR AMBON,"Jl. Laksamana Malahayati No.346, Kec. Teluk Betung Selatan",8117205888,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SUKARAJA,"Jl. Yos Sudarso No.242, Kec. Teluk Betung Selatan",8127903071,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,PANJANG,"Jl. Yos Sudarso No.384 T. Betung, Kec. Panjang",81379632424,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,WAY LAGA,"Jl. Ir. Sutami Km.17, Kec. Panjang",81379666897,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,KAMPUNG SAWAH,"Jl. Arjuna No. 14, Kec. Tanjung  Karang Timur",81541524266,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SATELIT,"Jl. Jen. Sudirman No.69 Pahoman, Kec. Tanjung Karang Timur",81272555888,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,CAMPANG RAYA,"Jl. Mayjend. Reyacudu 39/41, Kec. Tanjung Karang Timur",81215383155,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,KUPANG KOTA,"Jl. Patimura No.14/16, Kec. Teluk Betung Utara",8127317374,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SUMUR BATU,"Jl. Cut Mutia No. 09/11, Kec. Teluk Betung Utara",8121020631,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SIMPUR,"Jl. Tamin No. 121, Kec. Tanjung Karang Pusat",811727774,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,PALAPA,"Jl. Cut Nyak Dien GG. Hidayat No.11, Kec. Tanjung Karang Pusat",81288882624,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,KEBUB JAHE,"Jl. Kamboja Raya 10/32 Enggal, Kec. Tanjung Karang Pusat",811727203,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,GEDUNG AIR,"Jl. Sisingamangaraja No.13, Kec. Tanjung Karang Barat",8127221182,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SUSUNAN BARU,"Jl. Sultan Badarudin No.110, Kec. Tanjung Karang Barat",8127904390,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,PINANG JAYA,"Jl. Murai No.1, Kec. Kemiling",8126742717,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,KEMILING,"Jl. Imam Bonjol No.592, Kec. Kemiling",8127926681,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,BERINGIN RAYA,"Perumnas Beringin Raya, Kec. Kemiling",8154072540,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,WAY HALIM,"Jl. Raja Basa II No. 60 Perums Way Halim, Kec. Kedaton",8127901898,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,KEDATON,"Jl. Teuku Umar No.62, Kec. Kedaton",,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,RAJABASA INDAH,"Jl. Pramuka No.1, Kec. Rajabasa",82183432444,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,WAY  KANDIS`,"Jl. Pulau Damar Perumnas Way Kandis, Kec. Tanjung Senang",85279270000,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SUKARAME,"Jl. H. Endro Suratimin No.28, Kec. Sukarame",81272627106,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,KORPRI,"Jl. Pulau Pisang Perum Korpri Blok B, Kec. Sukarame",85382786222,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,PERMATA SUKARAME,"Jl. Pulau Sebesi, Kec. Sukarame",81379078118,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SUKABUMI,"Jl. P. Bangka No.13, Kec. Sukabumi",,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P1,SEGALA MIDER,Jl. PU Kec. Segala Mider ,81328739734,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P2,dr. Hariyanti Subagio,Dsn. Gunung Terang 3 labuhan ratu Kec.Lab ratu B.lampung,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P2,dr. Olivia Agustina,Jl. Yos Sudarso no 86 Panjang B.Lampung,85267285757,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P2,dr. Rahmi Lisa (PRB),Jl. Perintis Kemerdekaan Kotabaru kec. TKT B.Lampung,8197248128,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P2,dr. Dwi Indria Anggraini (PRB),Jl. P.legundi no.234A Sukarame Kec.Sukarame B.lampung,81279372175,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P2,"dr. Susi Kania, M.Kes  (PRB)",Jl. Cut Nyak dien durian payung Kec. TKP B.Lampung,8154063955,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P2,"dr. boy zaghlul zaini, M.Kes (PRB)",Jl. Kimaja BB-3 Way halim Permai Kec. Way halim B.lampung,85768749387,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P3,BP Gigi sejahtera,Jl. Teuku Umar no.80B Penengahan Kec. TKP b.lampung,82124766375,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P3,KLINIK GIGI POLTEKKES,jl. Soekarno Hatta no 1 Bandar Lampung,81541377359,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P3,"drg. Ferry Noviandri, MM",Jl. Ratudiabalu No.9A Tj. Senang Kec. Tj.Senang B.lampung,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P3,drg. Zairina,Jl. Yos Sudarso Panjang Utara Kec. Panjang B.lampung,82182139555,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P3,drg. Risa Miyarsih,Jl. Pajajaran No.119 Jagabaya II Kec.way halim B.lampung,8985555847,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P4,Klinik Kedaton Medikal Center (PRB),Jl.ZA.Pagar Alam no.77/79 Gedung Meneng Kec.Rajabasa B.Lampung,89665350440,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P4,Klinik Keluarga Ardhito Husada,Jl. Rajabasa raya T 21 Way halim Kec.Kedaton B.Lampung,811724575,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P4,Klinik Keluarga Panjang medika,Jl. Teluk Ambon Pidada Kec. Panjang B.lampung,81279111659,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P4,Klinik UMMI HC-Kedaton (PRB),Jl. Pagar alam no.19 Kedaton Kec.Kedaton B.Lampung,8127939443,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P4,Klinik PT KAI Bandar Lampung,Jl. Teuku Umar Komplek Stasiun Kereta Api Tanjungkarang B.Lampung,85268672129,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P5,KLINIK GATAM KEDATON,Jl. ZA Pagar Alam Bandar Lampung,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P5,KLINIK GATAM PAHOMAN,Jl. Way Mesuji no 14 Bandar Lampung,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P5,BK LANAL LAMPUNG,Jl. Yos Sudarso Panjang Bandar Lampung,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P6,KLINIK BIDDOKKES POLDA LAMPUNG,Jl. Dr. Warsito  No 89 Teluk betung Bandar Lampung,81272027911,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P6,KLINIK POLRESTA BANDAR LAMPUNG,Jl. MT Haryono Tanjung Karang Pusat Bandar Lampung,81379623576,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Dira Medika,Jl. Amir Hamzah no.92/15 Gotong royong Kec.TKP B.Lampung,8975404209,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Imam Bonjol,Jl. Imam Bonjol Sukajawa Kec.TKB B.Lampung,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Duta Medika,Jl. Imam Bonjol no.360 Segala Mider Kec.TKB B.lampung,0721-265972,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Keluarga,Jl. P. antasari 137 B T.baru kec. Sukabumi B.lampung,82183179999,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Pasar Tugu (PRB),Jl. Cencrawasih no.1 tanjung Agung Kec. TKT B.Lampung,81369206845,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Kemiling Sehat (PRB),Jl. Imam bonjol Ruko 1BK langkapura Kec. Kemiling B.Lampung,81272734483,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Sejahtera (PRB),Jl. Teuku Umar no.80B Penengahan Kec. TKP b.lampung,0721-781701,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP POLTEKKES  (PRB),Jl. Soekarno Hatta no 1 Bandar Lampung,81541377359,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Keluarga Sehat (PRB),"BP Keluarga Sehat (PRB), Bandar Lampung",85764351033,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,P7,BP Azzura (PRB),Jl. Gajah mada no 59 c kota baru TKT b. Lampung,8127209070,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,S5,PMI BANDAR LAMPUNG,Jl. Dr. Sam ratulangi No. 105 Penengahan Bandar lampung,085839394303,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,NATAR,"Jl. Dahlia III Natar, Kec. Natar",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,SUKADAMAI,"Ds. Sukadamai, Kec. Natar",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,HAJIMENA,"Perumahan Batara Nila Jl. Cendana, Kec. Natar",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,BANJAR AGUNG,"Ds. Banjar Agung, Kec. Jati Agung",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,KARANG ANYAR,"Ds. Karang Anyar, Kec. Jati Agung",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,TANJUNG BINTANG,"Ds. Jati Baru, Kec Tanjung Bintang",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,TANJUNG AGUNG,"Jl. Talang Jawa Ds.Tanjung Agung , Kec. Katibung",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,MERBAU MATARAM,"Jl. Raya Panjang Suban Ds.Merbau Mataram, Kec. Merbau Mataram",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,TALANG JAWA,"Jl. Barin Putra No. 45, Kec. Merbau  Mataram",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,SIDOMULYO,"Ds. Sidorejo, Kec. Sidomulyo",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,TITIWANGI,"Ds. Titiwangi, Kec. Candipuro",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,SIDOHARJO,"Jl. Raya Sidoarjo No. 442, Kec. Way Panji",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,KALIANDA,"Jl. Veteran Atas Kalianda, Kec. Kalianda",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,WAY URANG,"Komp. RM II Kalianda, Kec. Kalianda",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,WAY MULI,"Jl. Pesisir Ds. Way Muli, Kec. Rajabasa",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,PALAS,"Jl. Raya Palas Ds. Bangunan, Kec. Palas",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,BANDAR AGUNG,"Ds. Bandar Agung, Kec. Sragi",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,PENENGAHAN,"Jl. Lintas Sumatera Km. 69 Pasuruan,  Kec. Penengahan",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,BANGUN REJO,"Ds. Sri Pendowo, Kec. Ketapang",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,BAKAUHENI,"Jl. Lintas Timur Km 0.5 Bakauheni, Kec. Bakauheni",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,WAY SULAN,Ds. Way Sulan Kec. Kalianda,,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,TANJUNG SARI,Ds. Tanjung Sari Kec. Natar,,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,BRANTI RAYA,Ds. Branti Raya Kec.Natar,,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P1,BUMIDAYA,"Jl. Raya Palas Ds. Bangunan, Kec. Palas",,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P2,dr. Paul Maringan Lumban tobing,Desa Serdang Kec. T.bintang Kab.lampung selatan,08129412693,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P2,dr. Yuli rokhayati,Perumnas Bumi Way Urang Kec.Kalianda Kab. Lampung Selatan,085640651285,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P2,dr. Arie Irwan (PRB),Jl. Raya Natar Lampung Selatan,08127908612,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P4,Klinik Lematang Medikal Center,Jl. Ir.Sutami no.153 Lematang Kec. Tj.Bintang Lampung Selatan,81369789007,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P5,POSKES 02.10.15 KALIANDA,Jl. Raya Lintas Sumatera Kalianda Lampung Selatan,,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P5,TONKES YONIF 143/TWEJ,Jl. Raya Candimas Natar Lampung Selatan,,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P6,KLINIK POLRES LAMPUNG SELATAN,KLINIK POLRES LAMPUNG SELATAN,,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P7,BP Bhakti Kasih,Dsn. IV Rt 01/07 Margo agung Kec. Jati Agung Lampung Selatan,81369028592,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P7,BP Dara Petak,Jl. Raya Branti KM 18 Bumi Sari Kec.Natar Lampung Selatan,82177114636,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,P7,BP Kalianda Sehat (PRB),Jl. Kesuma Bangsa Way Urang Kec.Kalianda Kab.lampung selatan,82124766375,,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,S5,PMI LAM-SEL,Jl. Lettu Rochani No. 14B Kalianda,,,,,
BANDAR LAMPUNG,PESAWARAN,P1,PIDADA,"Jl. Raya Pedada No. 9 Ds. Sukarame, Kec. Punduh Pedada",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,PADANG CERMIN,"Jl. Kesehatan Ds. Tanjungmas, Kec. Padang Cermin",82371367495,,,,
BANDAR LAMPUNG,PESAWARAN,P1,BUNUT,"Ds. Way Ratai Ds. Bunut, Kec. Padang Cermin",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,HANURA,"Jl. Suprapto No.1 Ds. Hanura, Kec. Padang Cermin",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,KEDONDONG,"Jl. Tritura No. 3, Kec. Kedondong",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,KOTA DALAM,"Jl. Kramat Kota Dalam, Kec. Way Lima",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,GEDONG TATAAN,"Jl. Ahmad Yani Ds. Sukaraja VII, Kec. Gedong Tataan",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,BERNUNG,"Jl. Raya Bernung Km. 18 Ds. Bernung, Kec. Gedong Tataan",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,KALIREJO,"Jl. Raya Branti Raya, Kec. Negeri Katon",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,ROWOREJO,"Jl. Kesehatan No.1 Roworejo, Kec. Negeri Katon",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,TEGINENENG,"Jl. Lintas Sumatra No.70, Kec. Tegineneng",,,,,
BANDAR LAMPUNG,PESAWARAN,P1,TRIMULYO,"Jl. Ahmad Dahlan Ds. Trimulyo, Kec. Tigeneneng",,,,,
BANDAR LAMPUNG,PESAWARAN,P2,dr. harmaina (PRB),Jl. Raya pasar baru kedondong Kec. Kedondong Kab.Pesawaran,85269576736,,,,
BANDAR LAMPUNG,PESAWARAN,P4,Klinik  Ridho Husada,Jl. Sendang Bagelen Kec. Gedongtataan Kab. Pesawaran,0721-94435,,,,
BANDAR LAMPUNG,PESAWARAN,P5,BK MARINIR LAMPUNG,Jl. Raya Piabung Desa Piabung  Kec. Padang Cermin Pesawaran,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,PRINGSEWU,Jl. Johar II Pringsewu Timur,0729-24410,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,PAGELARAN,Jl. Raya Patoman No.46 Kab Pringsewu,0729-7374166,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,GADINGREJO,Jl. Dewi Ratih No.26 Gadingrejo Kab Pringsewu,081540819321,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,WATES,Jl. Raya Wates Kab Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,BUMIRATU,Jl. Raya Bumiratu Kab Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,ADILUWIH,Jl. Kesehatan No.29 Adiluwih Kab Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,BANYUMAS,Jl. Kesehatan No.71 Banyumas Kab Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,SUKOHARJO,Jl. Raya Kesehatan Sukoharjo III Kab Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,PARDASUKA,Jl.Kesehatan No.1 Pardasuka Kab Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,AMBARAWA,Jl. HM Ghardi No.325 Ambarawa Kab Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P1,FAJAR MULYA,Jl. Raya Pagelaran ds. Fajar mulya Kec. Pagelaran Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P2,dr. Ulinnoha,Jl. A.Yani Sidoharjo Sidoharjo Kec. Pringsewu Kab.Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,P3,drg. Endy Zefri Eryadi,Jl. A.Yani no. 1007 Kec. Pringsewu Kab.Pringsewu,82380574054,,,,
BANDAR LAMPUNG,PRINGSEWU,P4,BP Bina Husada (PRB),Jl. Patoman Patoman Kec.Pagelaran Kab.Pringsewu,85279144940,,,,
BANDAR LAMPUNG,PRINGSEWU,P4,BP MMC (PRB),jl. A.yani no.65 sidoharjo Kec. Pringsewu Kab. Pringsewu,,,,,
BANDAR LAMPUNG,PRINGSEWU,S5,PMI PRINGSEWU,Jl. Kesehatan No. 1136 Pringsewu,,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,WONOSOBO,"Jl. Raya Banjar Negara, Kec. Wonosobo",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,SUDIMORO,"Jl. Sudimoro Bangun, Kec. Semaka",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,SUKARAJA,"Jl. Taman Nasional 2 Sukaraja, Kec. Semaka",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,SANGGI,"Jl. Raya Tengos Pekon Sanggi, Kec. Bandar Negeri Semuong",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,KOTA AGUNG,"Jl. Dr. Syaiful Anwar No. 4 Pekon Kuripan, Kec. Kota Agung ",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,WAY NIPAH,"Jl. P. Pasirah Margo No. 3 Pekon Way Nipah, Kec. Pematang Sawa",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,PASAR SIMPANG,"Jl. Cekhana No. 249 Spg Pekon Keagungan, Kec. Kota Agung Timur",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,NEGARA BATIN,"Jl. Raya Negara Batin, Kec. Kota Agung Barat",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,PULAU PANGGUNG,"Jl. Raya Tekad, Kec. Pulau Panggung",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,NGARIP,"Jl. Kesehatan No. 28 Pekon Ngarip, Kec. Ulu Belu",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,AIR NANINGAN,"Pasar Baru Air Nanangin, Kec. Air Naningan",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,TALANG PADANG,"Jl. Raden Intan, Kec. Talang Padang",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,MARGOYOSO,"Jl. Gunung Batu Margoyoso, Kec. Sumber Rejo",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,GISTING,"Jl. Raya Gisting Bawah, Kec. Gisting",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,KEDALOMAN,"Jl. Raya Kedaloman, Kec. Gunung Alip",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,RANTAU TIJANG,"Jl. Raya Rantau Tijang, Kec. Pugung",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,SUMANDA,"Jl. Ki Hajar Dewantara Pekon Sumanda, Kec. Pugung",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,BULOK SUKAMARA,"Jl. Raya Sukamara Gg. Kesehatan, Kec. Bulok",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,PUTIH DOH,"Jl. Kesehatan No.1 Pekon Putih Doh, Kec. Cukuh Balak",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,KLUMBAYAN,"Jl. Pesisir Barat No. 1 Pekon Penyandingan, Kec. Klumbayan",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,ANTAR BRAK,"Pekon Antart Brak, Kec. Limau",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,KLUMBAYAN BARAT,"Jl. Raya Lintas Barat No. 1 Pekon Lengkukai, Kec. Kelumbayan Barat",,,,,
BANDAR LAMPUNG,TANGGAMUS,P1,SIRING BETIK,"Jl. Raya Banjar Negara Pekon Siring Betik, Kec. Wonosobo",,,,,
BANDAR LAMPUNG,TANGGAMUS,P2,"dr. Leni, SH",Jl. Merdeka no.36 Pasar Madang Kec.Kotaagung Kab.tanggamus,85279023750,,,,
BANDAR LAMPUNG,TANGGAMUS,P4,Klinik Rawat inap Alhafa Medika (PRB),Jl.Ir.H. Juanda Kuripan Kec. Kota Agung Kab.tanggamus,081369456678,,,,
BANDAR LAMPUNG,TANGGAMUS,P5,POSKES 02.10.17 TANGGAMUS,JL. WR SUPRATMAN WAY NGISON KOTAAGUNG TANGGAMUS,,,,,
BANDAR LAMPUNG,TANGGAMUS,P6,KLINIK POLRES TANGGAMUS,Jl. Raya Pemda Komplek Pemda Kab. Tanggamus ,,,,,
BANDAR LAMPUNG,TANGGAMUS,S5,PMI KOTA AGUNG,Jl. Soekarno Hatta Komp Islamic Center Kab. Tanggamus,,,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Abdoel Moeloek,Jl. Urip Sumohardjo no.200 Way Halim B.Lampung,,B,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Bhayangkara Polda Lampung,Jl. WR.Supratman no.235 Gotong royong Kec.TBU B.Lampung,,C,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Bintang Amin,Jl. Dr.Rivai no.7 Penengahan Kec.TKP B.Lampung,,C,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Bumi Waras,Jl. Basuki Rahmat no.73 Sumur Putri Kec.TBU B.Lampung,,B,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Imanuel,Jl. Dr.Rivai no.7 Penengahan Kec.TKP B.Lampung,,C,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Jiwa Daerah Lampung,Jl. Pramuka Rajabasa Bandar Lampung,,B,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Natar Medika,Jl. Pramuka Kemiling Kec. Rajabasa Kota Bandar Lampung,,C,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS TK IV 02.07.04 ,Jl. Soekarno Hatta Waydadi Kec. Sukarame B.lampung,,C,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Urip Sumohardjo,Jl. KH. Hasyim Ashari no.73 gedong pakuon Kec.TBS B.Lampung,,B,,,
BANDAR LAMPUNG,BANDAR LAMPUNG,L1,RS Wisma Rini,Jl. Pajajaran no.109 Jagabaya II Kec.Way Halim B.lampung,,D,,,
BANDAR LAMPUNG,LAMPUNG SELATAN,L1,RSIA Puri Betik Hati,Jl. Lettu Rohani no.14B Kedaton Kec.Kalianda Kab. Lampung Selatan,,C,,,
