Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
SOLOK,KOTA SOLOK,S2,Laboratorium Mitrs Anisa,"Jln. KH. Ahmad Dahlan No. 114 A, Kota Solok",8126784102,,,,
SOLOK,KOTA SOLOK,S3,Jailana Optikal,Jl. Dr. M. Hatta No. 01 Solok,(0755) 20488,,,,
SOLOK,KOTA SOLOK,S3,Minang Optikal,Jl. K.H. Ahmad Dahlan No. 140 B Kota Solok,(0755) 21060,,,,
SOLOK,KOTA SOLOK,S3,NZ Optikal,Komplek Pertokoan Bundo Kandung No. 137 F Kota Solok,(0755) 20323,,,,
SOLOK,KOTA SOLOK,S3,Rindani Optikal,Jl. K.H. Ahmad Dahlan No. 114 B Kota Solok,(0755) 21060,,,,
SOLOK,KOTA SOLOK,S3,Rumbio Optikal,Jl. Depan RSU Solok No. 04 Simpang Rumbio Kota Solok,(0755) 7707195,,,,
SOLOK,KAB SOLOK,P1,Pusk. Selayo,Selayo kec kubung,0755-22541,,,,
SOLOK,KAB SOLOK,P1,Pusk. Tj. Bingkung,Tanjung Bingkung,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Jua Gaek,Jua Gaek kec gunung talang,0755-23088,,,,
SOLOK,KAB SOLOK,P1,Pusk. Talang,Talang,0755-31153,,,,
SOLOK,KAB SOLOK,P1,Pusk. Kayu Jao,Kayu Jao,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Sulit Air,Sulit Air,0755-390118,,,,
SOLOK,KAB SOLOK,P1,Pusk. Paninjauan,Paninjauan,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Singkarak,Jorong Kaluku,0755-380169,,,,
SOLOK,KAB SOLOK,P1,Pusk. Paninggahan,Paninggahan,0755-7707754,,,,
SOLOK,KAB SOLOK,P1,Pusk. Muara Panas,Muara Panas,0755-23578,,,,
SOLOK,KAB SOLOK,P1,Pusk. Bukik Sileh,Bukit Sileh ,0755-365020,,,,
SOLOK,KAB SOLOK,P1,Pusk. Simp. Tj Nan IV,Simp. Tj Nan IV,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Alahan Panjang,Jl. Gajah Mada,0755-60118,,,,
SOLOK,KAB SOLOK,P1,Pusk. Talang Babungo,Talang Babungo,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Sirukam,sirukam,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Batu Bajanjang,batu Bajanjang ,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Surian,Surian kec ,0,,,,
SOLOK,KAB SOLOK,P1,Pusk. Sungai Lasi,Sungai Lasi,0755-61431,,,,
SOLOK,KAB SOLOK,P2,Dr. Meri Anwar,"Komplek Puskesmas Jua Gaek, Kabupaten Solok",081263430544,,,,
SOLOK,KAB SOLOK,P2,Dr. Hilda,Komp. Perumahan Dokter Puskesmas Selayo,085274093436,,,,
SOLOK,KAB SOLOK,P2,Dr. Puti Lindung Bulan,Jln. Tangah Muara Panas Guk Buluh Desa Subarang Koto Baru Kec. Kubung,08126642502,,,,
SOLOK,KAB SOLOK,P2,Dr. Septina Sari,Jl. Raya Solok Padang KM 6 Simpang Perumnas Koto Baru Kecamatan Kubung Kab. Solok,08126707859,,,,
SOLOK,KAB SOLOK,P2,Dr. Fira Yenni Rivai,Jalan Gajah Mada No. 15 Alahan Panjang,(0755)20310,,,,
SOLOK,KAB SOLOK,P2,Dr. Eri Murniasis,Jalan Gajah Mada No. 15 Alahan Panjang,081933513244,,,,
SOLOK,KAB SOLOK,P2,Dr. Ola Prianti,Komp. Perumahan Dokter Puskesmas Selayo Kabupaten Solok,08126616081,,,,
SOLOK,KAB SOLOK,P2,"Dr. Maryeti Marwazi, Mars",Simpang RSUD Arosuka Jorong Kayu aro Kenagarian Batang Barus,081263430544,,,,
SOLOK,KAB SOLOK,P3,Drg. Ekatri Syafrianti,Jl. Danau Dibawah No. 2 B Perumnas Bukit Kili Koto Baru,8116607454,,,,
SOLOK,KAB SOLOK,P6,Poskes Polres Kab. Solok,"Arosuka, Kab SOLOK",0,,,,
SOLOK,KAB SOLOK,L1,RSUD Arosuka,"Arosuka, Kab SOLOK",81374523329,C,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Muara Labuh,Muara Labuh,081363168419,,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Pakan Selasa,Pauh Duo,0,,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Pakan Rabaa,desa Pakan Rabaa,085274008577,,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Lubuk Gadang,jl. Raya Lubuk Gadang,0,,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Bidar aLam ,desa Bidar Alam,0,,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Abai,Jorong aur duri,085272579464,,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Talunan,desa Talunan baru,085375009222,,,,
SOLOK,SOLOK SELATAN,P1,Puskesmas Mercu,Jl. Taratak Sei. Sungkai,0,,,,
SOLOK,SOLOK SELATAN,P2,Dr. Romatua Hernawati,Komplek RSUD Solok Selatan Muara Labuh,08153513551,,,,
SOLOK,SOLOK SELATAN,P2,Putri Rawati Nadap Dap,"Jl. Taratak Sei. Sungkai, Sungai Kunyit",0,,,,
SOLOK,SOLOK SELATAN,P2,Yenny Dwi Kalisna,"Lundang, Sungai Pagu, Muara Labuh",0,,,,
SOLOK,SOLOK SELATAN,P3,Drg. Hj. Aminah MM,Jln.Mesjid Raya No: 109 Muara Labuh,085263477309,,,,
SOLOK,SOLOK SELATAN,P6,Poskes Polres Solok Selatan,"Padang Aro, SOLOK SELATAN",0,,,,
SOLOK,SOLOK SELATAN,P7,Balai Pengobatan Akbar,"Pakan Raba'a Kecamatan KPGD, SOLOK SELATAN",08126645723,,,,
SOLOK,SOLOK SELATAN,L1,RSUD Solok Selatan,Jl. Raya KM 1 Muara Labuh,0755-70462,C,,,
SOLOK,SOLOK SELATAN,S3,Optik Supra Tiga,"Jorong Padang Aro Nagari Lubuk Gadang,",(0755) 583248,,,,
SOLOK,SOLOK SELATAN,S3,A. Jailani Optikal,Jl. Mesjid Raya No. 09 Muara Labuh,(0755) 70404,,,,
SOLOK,SAWAH LUNTO,P1,Puskesmas Sungai Durian,Durian II,081363681857,,,,
SOLOK,SAWAH LUNTO,P1,Puskesmas Kolok,Jl. Khatib Sulaiman,085374737861,,,,
SOLOK,SAWAH LUNTO,P1,Puskesmas Lunto,Desa Lunto Barat,0754-62116,,,,
SOLOK,SAWAH LUNTO,P1,Puskesmas Kampung Teleng,Jl. Stasiun Kereta Api,0754-410444,,,,
SOLOK,SAWAH LUNTO,P1,Puskesmas Talawi,Jl. Prof. M. Yamin SH No. I,0754-91118,,,,
SOLOK,SAWAH LUNTO,P1,Puskesmas Silungkang,desa silungkang oso kec silungkang,0,,,,
SOLOK,SAWAH LUNTO,P2,Dr. Al Anshari,Jl. Stasiun Kereta Api,081374236682,,,,
SOLOK,SAWAH LUNTO,P2,Dr. Sri Lestari,Komp. Puskemas Talawi,081374737377,,,,
SOLOK,SAWAH LUNTO,P2,Dr. Fatma Yanti,Jl. A. Yani No.10,08126744369,,,,
SOLOK,SAWAH LUNTO,P2,Dr. Ummi Kalsum,komp. Puskesmas Durian,08126744369,,,,
SOLOK,SAWAH LUNTO,P2,Dr. Hj. Sidrati Amir,Jl. Sumatra No.I,0,,,,
SOLOK,SAWAH LUNTO,P2,Dr. Salma Lira,Komp. Puskesmas Kolok,0,,,,
SOLOK,SAWAH LUNTO,P2,Dr. Lili Novri Yanti,Komp. Pusk. Talawi,085274773002,,,,
SOLOK,SAWAH LUNTO,P3,Drg. Widyawati,Jl. A. Yani No.10,081363319270,,,,
SOLOK,SAWAH LUNTO,P6,Poskes Polres Sawahlunto,POLRES Sawahlunto,0,,,,
SOLOK,SAWAH LUNTO,L1,RSUD Sawahlunto,Jl. RA. Kartini No. 18,0754-61029,C,,,
SOLOK,SAWAH LUNTO,S3,Fiska Optikal,Jl. Ahmad Yani No. 213 Pasar Remaja Sawahlunto,(0754) 61116,,,,
SOLOK,SAWAH LUNTO,S3,Optik Syifa,Jl. Ahmad Yani No. 09 Pasar Remaja Sawahlunto,0,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Padang Sibusuk,Jl Lintas Sumatra pd Sibusuk,85272649959,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas muaro Bodi,Jl Lintas Sumatra Muaro Bodi,85263724336,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Tj Ampalu,Jl Raya Simpang 3-Pasar Tj Ampalu,85272470462,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Sijunjung,Sijunjung,85272649959,,,,
SOLOK,SIJUNJUNG,P1,PKM Gambok,Jl Jend Sudirman No 17 Muaro Sijunjung,85263603444,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Lubuk Tarok,Nagari Lubuk Tarok,8126795216,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Tj. Gadang,Tj. Gadang,81374299585,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Sei Langsat,Kamang Baru,0,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Kamang,Kamang Baru,0,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Air Amo,Kamang Baru,0,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Kumanis,Jl Raya Pasar Kumanis,85263031222,,,,
SOLOK,SIJUNJUNG,P1,Puskesmas Sumpur Kudus,Jorong Timpo rayo Sp Kudus,81374299585,,,,
SOLOK,SIJUNJUNG,P2,Dr.Yasril Syahnil,Jl. Pulau Berambai,08126780169,,,,
SOLOK,SIJUNJUNG,P2,"Dr. Edwin Suprayogi, Mkes",Pasar Sungai Tambang,0,,,,
SOLOK,SIJUNJUNG,P5,Poskes Primer TNI,"Poskes Primer TNI, Gambok, Muaro Sijunjung",0,,,,
SOLOK,SIJUNJUNG,P6,Poskes Polres Sijunjung,"Poskes Polres Sijunjung, Muaro Sijunjung",0,,,,
SOLOK,SIJUNJUNG,L1,RSUD Sijunjung,Jln. Lintas Sumatera KM 110 Tanah Badantuang,81384992999,C,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Sungai Dareh, jl. Lintas sumatera km.2 Sungai Dareh,0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Sialang,Nagari Sialang,81363387297,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Gunung Medan,jl lintas sumatera km 200 Kec sitiung,0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Sitiung I,jl bougenvile pinang makmur timpeh kec sitiung,0754-581150,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Koto Baru,jorong Silago kec pulau punjung,0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Sungai Rumbai,jl.simpang tiga koto baru  kec Koto baru,0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Sungai Limau,jor.padang tangah kenagarian koto salak ,0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Sitiung II,blok B sitiung I kec sitiung,0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Timpeh,jl lintas sumatera kec Sungai Rumbai,81374576157,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Silago,Sungai Limau,0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Koto Besar,"Ds. Sungai Rumbai, Kecamatan Koto Besar",0,,,,
SOLOK,DHARMASRAYA,P1, Puskesmas Padang Laweh,Jl. Lintas Sumatera km 6 Pulau Punjung,81268463895,,,,
SOLOK,DHARMASRAYA,P1,Puskesmas Tiumang,Jl. Sungai Langkok,85220209070,,,,
SOLOK,DHARMASRAYA,P2,Dr. Fitra Neza,Villa OMP blok B. No.1 Sungai Dareh,08116609920,,,,
SOLOK,DHARMASRAYA,P2,Dr. M. Fahriza SA,jl.lintas sumatera Simp.iv koto baru kec koto baru,085261008034,,,,
SOLOK,DHARMASRAYA,P2,Dr. Hendra Praja,Jl. Lintas Sumatera Tebing Tinggi,085274059689,,,,
SOLOK,DHARMASRAYA,P2,dr. Elva Desnimar,Jorong Sopan Jaya,0,,,,
SOLOK,DHARMASRAYA,P2,dr. Mike Ortunaida,Pasar Sungai Rumbai ,0,,,,
SOLOK,DHARMASRAYA,P2,dr. Sujito,Jl. Khatib Ismail Jorong Koto Baru,0,,,,
SOLOK,DHARMASRAYA,P3,Drg. Lennita Arifin,Perum Villa OMP sungai dareh,8126740478,,,,
SOLOK,DHARMASRAYA,P6,Poskes Polres Dharmasraya,Dharmasraya,0,,,,
SOLOK,DHARMASRAYA,L1,RSUD Sungai Dareh,"Jl. Lintas Sumatera - Pulau Punjung, Kab.  Dharmasraya",(0754) 40347,C,,,
SOLOK,DHARMASRAYA,S3,Optik Ultra Dharmasraya,"Jorong Sikabau Kenagarian Tebing Tinggi, Kec. Pulau Punjung",81363305071,,,,
JAMBI,JAMBI,P1,PUTRI AYU,Jl. Slamet Riyadi Kec. Telanaipura ,0741 7075694,,,,
JAMBI,JAMBI,P1,AUR DURI,"Jl. Aur Duri Raya No. 01 Perumnas Aur Duri, Telanaipura Jambi",,,,,
JAMBI,JAMBI,P1,SIMPANG IV SIPIN,"Jl. A. Rahmat Hakim 45, Kec. Telanaipura",,,,,
JAMBI,JAMBI,P1,TANJUNG PINANG,Jl. Sentot Alibata RT. 15 Payo Selincah,,,,,
JAMBI,JAMBI,P1,TALANG BANJAR,Jl. Pangeran Antasari  RT. 18  Kec. Jambi Timur,,,,,
JAMBI,JAMBI,P1,PAYO SELINCAH,Jl. Sentot Alibata RT. 15 Payo Selincah,,,,,
JAMBI,JAMBI,P1,PAKUAN BARU,"Jl. Jend Sudirman No. 75 RT. 25 Kel. Tambak Sari, Kec. Jambi Selatan ",0741 7554477,,,,
JAMBI,JAMBI,P1,TALANG BAKUNG,Jl. Lingkar Selatan II  RT. 15 Talang Bakung,,,,,
JAMBI,JAMBI,P1,KEBON KOPI,Jl. Rd. Wijaya Kec. Jambi Selatan,,,,,
JAMBI,JAMBI,P1,PAAL MERAH I,Jl. KH. AR. Saleh Kec. Jambi Selatan,,,,,
JAMBI,JAMBI,P1,PAAL MERAH II,Jl. KH. AR. Saleh Kec. Jambi Selatan,,,,,
JAMBI,JAMBI,P1,OLAK KEMANG,Jl. KH.Hasan Anang No. 33  Kel. Olak Kemang Kec. Danau Teluk ,0741 581399,,,,
JAMBI,JAMBI,P1,TAHTUL YAMAN,Jl. KH.Tomok No.01  Kel. Tahtul Yaman Kec. Pelayangan Kota Jambi,,,,,
JAMBI,JAMBI,P1,KONI,Jl. Pangeran Diponegoro No. 53 Kec. Pasar Jambi Kota Jambi,,,,,
JAMBI,JAMBI,P1,PAAL V,Jl. M. Kukuh No. 38 RT. 07 Kel.Paal V Kec. Kota Baru,,,,,
JAMBI,JAMBI,P1,PAAL X,Jl. Marsda Surya Darma RT. 30 Kenali Asam Bawah Paal X,,,,,
JAMBI,JAMBI,P1,KENALI BESAR,Jl. Lingkar Selatan Barat III  Kel. Kenali Besar  Kec. Kota Baru,,,,,
JAMBI,JAMBI,P1,RAWASARI,Jl. TP.Sriwijaya No.84 Kel. Beliung  Kec. Kota Baru,,,,,
JAMBI,JAMBI,P1,SIMPANG KAWAT,"Jl. HOS.Cokroaminoto, Kec. Jelutung",,,,,
JAMBI,JAMBI,P1,KEBON HANDIL,Jl. Letkol H. Yoenoes Sanis Kebun Handil,,,,,
JAMBI,JAMBI,P2,dr. ERMILDA SRIWASTUTY,Jalan M. Yamin Lebak Bandung Simpang Kawat Jambi,081274552835,,,,
JAMBI,JAMBI,P2,dr. EMIL,Jalan Pangeran Diponegoro No. 24 Koni Jambi,085210001415,,,,
JAMBI,JAMBI,P2,dr. LAILAN GUSTI,Jalan Sumantri Brojonegoro Jambi,085222591296,,,,
JAMBI,JAMBI,P2,dr. PENGKOEH RISMONO,Jalan Layang-layang No. 30 Pasir Putih Kecamatan Jambi selatan,0811744901,,,,
JAMBI,JAMBI,P2,dr. BOGE,Griya Aur Duri Blok E No. 217-218 Rt. 25 Telanaipura Jambi,081366941770,,,,
JAMBI,JAMBI,P2,dr. SALAHUDDEN SYAH,"Jl. Prof M. Yamin, SH No. 30 Lebak Bandung Jambi",08127402710,,,,
JAMBI,JAMBI,P2,dr. SAHLIAN LUBIS,Jl. Jend. A Thalib Kel. Pematang Sulur Kec.Telanaipura,082185939021,,,,
JAMBI,JAMBI,P2,dr. DIAN FITRI,Jalan SK Syahbudin Mayang Kota Baru Jambi,085266479490,,,,
JAMBI,JAMBI,P2,"dr. MAULANA, MKM",Jalan Kabia No. 4 Kebun Handil,081366160340,,,,
JAMBI,JAMBI,P4,KLINIK KANTOR GUBERNUR,Jalan A. Yani No.1 Jambi,81366442212,,,,
JAMBI,JAMBI,P4,KLINIK TANJUNG LUMUT,Jalan Lingkar Timur I Kelurahan Talang Bakung Kecamatan Jambi Selatan ,85210001415,,,,
JAMBI,JAMBI,P4,KLINIK KOPKAR JAMSOSTEK,JL SUMANTRI BROJONEGORO NO 50 JAMBI,0741-62213,,,,
JAMBI,JAMBI,P5,POLIKLINIK DENKSYAH,Jln. Raden Mattaher No. 3 Jambi,0741-755-5450,,,,
JAMBI,JAMBI,P6,POLIKLINIK POLDA JAMBI,Jln. Jendral Sudirman Jambi,,,,,
JAMBI,JAMBI,L1,RSUD RADEN MATTAHER PROVINSI JAMBI,"Jl. Letjen Soeprapto 31 Telanaipura, Jambi",(0741)61692,B,,,
JAMBI,JAMBI,L1,RSUD HAJI ABDUL MANAP,"JL. SK RD SYAHBUDDIN, KOTA JAMBI",(0741)670459,C,,,
JAMBI,JAMBI,L2,RS Dr. BRATANATA JAMBI,JL. RADEN MATTAHER NO 33 JAMBI,(0741)20388,D,,,
JAMBI,JAMBI,L3,RS BHAYANGKARA POLDA JAMBI,JL. RADEN MATTAHER N0. 3 JAMBI,(0741)23246,D,,,
JAMBI,JAMBI,L4,Rumah Sakit Kambang,"Jl. Kol. Amir Hamzah No. 53, Kel. Selamat, Kec. Telanaipura, Kota Jambi",(0741)61714,,,,
JAMBI,JAMBI,L4,RS Mayang Medical Centre Jambi,"Jl. Ir. H. Juanda No. 56 Simp III Sipin, Mayang Mengurai, Kota Jambi",(0741)671222,C,,,
JAMBI,JAMBI,L4,Rumah Sakit Royal Prima Jambi,"Jl. Raden Wijaya RT 35, Kebun Kopi, Kel. Thehok, Kec. Jambi Selatan, Kota Jambi",(0741)41010,C,,,
JAMBI,JAMBI,L4,Rumah Sakit Ibu dan Anak Annisa,Jl. Kabia No. 04 Rt. 01 Kebun Handil Jambi,(0741)445226,,,,
JAMBI,JAMBI,L4,Rumah Sakit Islam Arafah,Jl. Mpu Gandring No.1 Kebun Jeruk Kota Jambi,(0741)667966,C,,,
JAMBI,JAMBI,L5,RS JIWA PROVINSI JAMBI,"Jl. DR Purwadi KM 9,5 Kenali Besar, Jambi",(0741)580254,RS Jiwa,,,
JAMBI,JAMBI,S1,APOTEK BHAKTI ASKES,Jl. MAYOR JENDRAL SUTOYO JAMBI,(0741)64864,,,,
JAMBI,JAMBI,S3,OPTIK INTERNASIONAL,JL. HUSNI THAMRIN NO.110 SIMPANG MANGGA KEL.OKH KEC.PASAR JAMBI,0741-7554120,,,,
JAMBI,JAMBI,S3,OPTIK GANESHA,JL. RADEN MATTAHER NO.37 KEC.PASAR JAMBI,0741-23557,,,,
JAMBI,JAMBI,S3,OPTIK CEMERLANG,JL. JEND GATOT SUBROTO NO.31,0741-7552856,,,,
JAMBI,JAMBI,S3,OPTIK UTAMA JAMBI,JL. RADEN MATTAHER NO.83 KEC. PASAR JAMBI,0741-20483,,,,
JAMBI,JAMBI,S3,OPTIK RAUDAH,JL. IR. H.JUANDA NO.16 SIMPANG MAYANG KEC.KOTABARU JAMBI,0741-7113458,,,,
JAMBI,JAMBI,S3,OPTIK MITRA,JL. GATOT SUBROTO RT.18 NO.9 JAMBI,0741-22645,,,,
JAMBI,JAMBI,S3,OPTIK TIARA,JL. M.HUSNI THAMRIN NO.53 KEC.PASAR JAMBI,0741-32299,,,,
JAMBI,JAMBI,S3,OPTIK SIMPANG PULAI,JL. SULTAN AGUNG NO.90C KEC.TELANAIPURA JAMBI,0741-7554005,,,,
JAMBI,JAMBI,S3,OPTIK CITRA,JL. SUMANTRI BROJONEGORO NO.18 SIPIN KEC.TELANAIPURA,0741-7105171,,,,
JAMBI,JAMBI,S3,OPTIK PRIMA,JL. HUSNI THAMRIN NO.35 SIMPANG MANGGA KEC.PASAR JAMBI,0741-25352,,,,
JAMBI,JAMBI,S3,OPTIK ZAL,JL. HOS COKROAMINOTO NO.1 B RT.07 SIMPANG KAWAT KEC.JELUTUNG JAMBI,0741-446573,,,,
JAMBI,JAMBI,S3,VISI OPTIK,JL. KOL ABUNJANI NO.11 A SIPIN KEC.TELANAIPURA JAMBI,0741-60988,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,MUARA SABAK TIMUR,"Jl. Kapt.Marzuki Rt.01 Kel. Muara Sabak Ilir, Kec. Muara Sabak Timur",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,LAMBUR,"Jl. Beringin No. 04, Kec. Muara Sabak Timur",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,KAMPUNG LAUT,"Jl. Lagan No. 222, Kec. Kuala Jambi",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,SIMBUR NAIK,"Jl. Sungai Sialang, Kec. Muara Sabak Timur",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,DENDANG,"Jl. Meriam Patah, Kec. Dendang",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,NIPAH PANJANG,"Jl. Flamboyan no.06, Kec. Nipah Panjang",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,SUNGAI TERING,"Jl. Lintas Sungai Tering, Kec. Nipah Panjang",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,RANTAU RASAU,"Jl. Jend. Sudirman No. 5, Kec. Rantau Rasau",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,MENDAHARA,"JL. Taruma Mendahara Ilir, Kec. Mendahara",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,SIMP.PANDAN,"Jl. Siliwangi No.02 Pandan Jaya, Kec. Geragai",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,PANGKAL DURI,"Jl. H. Ambo Pairu No. 39, Kec. Mendahara",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,SUNGAI JAMBAT,"Ds. Sungai Jambat, Kec. Sadu",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,SUNGAI LOKAN,"Ds. Sungai Lokan, Kec. Sadu",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,AIR HITAM LAUT,"Jl. H.M. Arsyad Air Hitam Laut, Kec. Sadu",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,SP TUAN,"Ds. Simpang Tuan, Kec. Mendahar  Ulu",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,MUARA SABAK BARAT,"Jl. Lintas Talang Babat Rt.03, Kec. Muara Sabak Barat",,,,,
JAMBI,TANJUNG JABUNG TIMUR,P1,SIMPANG BERBAK,"Ds. Simpang, Kec. Berbak",,,,,
JAMBI,TANJUNG JABUNG TIMUR,L1,"RSUD NURDIN HAMZAH, MUARA SABAK","JL. WR SUPRATMAN KEL PARIT CULUN I, MUARA SABAK, TANJUNG JABUNG TIMUR",(0740)73755076,C,,,
JAMBI,TANJUNG JABUNG TIMUR,S3,RAHMA OPTIKAL,"JL. IMAM BONJOL (ANDALAS) RT.04 KEL. TUNGKAL IV, KUALA TUNGKAL",0742-22411,,,,
JAMBI,TANJUNG JABUNG TIMUR,S3,OPTIK UTAMI,JL. SULTAN THAHA NO.33 KUALA TUNGKAL,0742-21961,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,TUNGKAL V,"Kel. Tungkal V, Kec. Seberang Kota",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,SUNGAI SAREN,"Kel. Bram Itam Kiri, Kec. Bram Itam",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,PARIT DELI,"Kel. Betara Kiri, Kec. Kuala Betara",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,SENYERANG,"Kel. Senyerang, Kec. Senyerang",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,LUBUK KAMBING,"Kel. Lubuk Kambing, Kec. Renah Mendaluh",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,RANTAU BADAK,"Kel. Rantau Badak, Kec. Muara Papalik",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,KUALA TUNGKAL I,"JL. Pelabuhan No. 12 Tungkal I, Kec. Tungkal Ilir",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,KUALA TUNGKAL II,"Jl. Dr. Sri Sudewi MS.SH, Kec. Tungkal Ilir",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,PELABUHAN DAGANG,"Kel. Pelabuhan Dagang, Kec. Tungkal Ulu",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,SUBAN,"Kel. Dusun Kebon, Kec. Batang Asam ",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,PIJOAN BARU,"Kel. Tebing Tinggi, Kec. Tebing Tinggi",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,PURWODADI,"Ds. Purwodadi, Kec. Tebing Tinggi",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,TELUK NILAU,"Kel. Teluk Nilau, Kec. Pengabuan",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,BUKIT INDAH,"Ds. Bukit Indah, Kec. Muara Papalik",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,SUKOREJO,"Kel. Mekar Jaya, Kec. Betara",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P1,MERLUNG,"Kel. Merlung, Kec. Merlung",,,,,
JAMBI ,TANJUNG JABUNG BARAT,P2,dr. ARUSTA SEBAYANG,Jalan Patunas Kuala Tungkal Kecamatan Tungkal Ilir ,08127467802,,,,
JAMBI ,TANJUNG JABUNG BARAT,P2,dr. NANI,Jalan Merdeka No. 40 Kuala Tungkal ,0813-66585689,,,,
JAMBI ,TANJUNG JABUNG BARAT,P2,dr. JAUHARI DESLO,Jalan Diponegoro No. 45 Rt. 20 Kelurahan Tungkal Harapan Kecamatan Tungkal Ilir ,081366415641,,,,
JAMBI ,TANJUNG JABUNG BARAT,P2,dr. PUTRI ANDAYANI SYAM,Jalan Gajah Mada Desa Tebing Tinggi,081366854755,,,,
JAMBI ,TANJUNG JABUNG BARAT,P2,dr. A. SURYA GINTING,DESA RANTAU BADAK KEC. MA PAPALIH,0852-66651002,,,,
JAMBI ,TANJUNG JABUNG BARAT,L1,"RSUD KH DAUD ARIF, KUALA TUNGKAL",JL. SYARIF HIDAYATULLAH NO 14 KUALA TUNGKAL,(0743)21621 ,C,,,
JAMBI,MUARA JAMBI,P1,SENGETI,Jl. Lintas Timur Jambi - Riau Kelurahan Sengeti Kec. Sekernan,,,,,
JAMBI,MUARA JAMBI,P1,JAMBI KECIL,"Ds. Jambi Kecil, Kec. Maro Sebo",,,,,
JAMBI,MUARA JAMBI,P1,KEMINGKING DALAM,Jl. Lintas Jambi - Sekumbung Desa Kemingking Dalam Kec. Taman Rajo,,,,,
JAMBI,MUARA JAMBI,P1,SEKERNAN ILIR,"Jl. Lintas Timur Jambi - Riau, Sekernan 36381",,,,,
JAMBI,MUARA JAMBI,P1,PENYENGAT OLAK,Jalan Lintas Tumur Sumatra Desa Penyengat Olak 36363,,,,,
