Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
PALOPO,TANA TORAJA UTARA,S3,OPTIK TORAJA,Jalan Landorundun K.P. Seni 6c Rantepao ,,,,,
KENDARI,KENDARI,P1,Puskesmas Lepo Lepo,Jl. Christina M. Tiahahu No. 117 Kendari,081524602177,,,,
KENDARI,KENDARI,P1,Puskesmas Wua Wua,"Jl. Anawai, Kendari",081355769511,,,,
KENDARI,KENDARI,P1,Puskesmas Jati Raya,"Jl. Rambutan, Kendari",085241780783,,,,
KENDARI,KENDARI,P1,Puskesmas Mekar,"Jl. Laremba Kompleks RCTI, Kendari",085796630084,,,,
KENDARI,KENDARI,P1,Puskesmas Perumnas,"Jl. Laba No. 4, Kendari",04013195397,,,,
KENDARI,KENDARI,P1,Puskesmas Kemaraya,Kompleks Kampus Unhalu Lama Kendari,082194494461,,,,
KENDARI,KENDARI,P1,Puskesmas Puwatu,Kompleks Kampus Unhalu Lama Kendari,08124114998,,,,
KENDARI,KENDARI,P1,Puskesmas Labibia,"jl. Prof. M Yamin No. 64, Kendari",081341777445,,,,
KENDARI,KENDARI,P1,Puskesmas Benu Benua,Jl. Bung Tomo No. 36 Kendari,085299735663,,,,
KENDARI,KENDARI,P1,Puskesmas Matta,Jl. Cemara No. 10 Kendari,085395790300,,,,
KENDARI,KENDARI,P1,Puskesmas Kandai,Jl. K.H. Dewantara no. 30 Kendari,085241655111,,,,
KENDARI,KENDARI,P1,Puskesmas Poasia,"Jl. Bunggasi, Kendari",0401393670/085299324626,,,,
KENDARI,KENDARI,P1,Puskesmas Abeli,Jl. Sewangi No. 2 Kendari,081241567181,,,,
KENDARI,KENDARI,P1,Puskesmas Nambo,Jl. Poros Moramo Kendari,082192897843,,,,
KENDARI,KENDARI,P1,Puskesmas Mokoau,Jl. Haluoleo Kendari,081341521592,,,,
KENDARI,KENDARI,P2,Dr. Eddy Todingan,"Jl. Dr. sam Ratulangi No. 164, Kendari",081245629599,,,,
KENDARI,KENDARI,P2,Dr. Amry Ady Haris,"Jl. Sao-Sao, Kendari",082343085089,,,,
KENDARI,KENDARI,P2,Dr. I Gusti Nyoman Sudarmika,"Jl. MT Haryono No. 4, Kendari",0816246814,,,,
KENDARI,KENDARI,P2,Dr. Juriadi Paddo,BTN. KENDARI PERMAI BLOK B/1,081341727195,,,,
KENDARI,KENDARI,P2,Dr. Al Gazali,"Jl. Dr. sam Ratulangi No. 75, Kendari",081341779496,,,,
KENDARI,KENDARI,P2,Dr. Didin Rohidin,"Jl. Ahmad Yani No 149 (Apotek Alfa Farma), Kendari",082345798888,,,,
KENDARI,KENDARI,P2,Dr. Wahyuni Harti Thamrin,"Jl. Wr. Supratman No. 5, Kendari",08114105709,,,,
KENDARI,KENDARI,P3,Drg. Mastuti,"Jl. S. Parman No. 67, Kendari",085255188021,,,,
KENDARI,KENDARI,P5,Poliklinik Kodim,Jl. Pahlawan,085241545875,,,,
KENDARI,KENDARI,P5,Poliklinik Korem,"Poliklinik Korem, KENDARI",081245789975,,,,
KENDARI,KENDARI,P6,Poliklinik Polres Kendari,Jl. Dipanjaitan No. 1 Kendari,085398295055,,,,
KENDARI,KENDARI,P6,Poliklinik Brimobda Sultra,Jl. Brigjen Katamso No. 51 Kendari,04013007161/081341580856,,,,
KENDARI,KENDARI,P6,Poliklinik Mapolda Sultra,Jl. Haluoleo Kendari,085242325781,,,,
KENDARI,KENDARI,L1,BLUD RS Provinsi Sulawesi Tenggara,"Jl. Kapten Piere Tendean No. 40 Baruga, Kendari",(0401) 3121432 / 08124164175,B,,,
KENDARI,KENDARI,L1,Rumah Sakit Abunawas Kendari,"Jl. Brigjend Z. A. Sugianto No. 39, Kendari",(0401) 3121694 / 081342642384,C,,,
KENDARI,KENDARI,L2,Rumah Sakit dr. R. Ismoyo,"Jl. Laute No. 01, Kendari",(0401) 324716,D,,,
KENDARI,KENDARI,L3,Rumah Sakit Bhayangkara Kendari,"Jl. Y. Wayong No.7, Kendari",(0401) 3131253,D,,,
KENDARI,KENDARI,L4,Rumah Sakit Griya Husada Bakti Kendari,"Jl. Sao Sao No. 48, Kendari",(0401) 392010,D,,,
KENDARI,KENDARI,L4,Rumah Sakit Santa Anna Kendari,"Jl. Dr. Muhammad Hatta No. 65 A, Kendari",(0401) 3123092,D,,,
KENDARI,KENDARI,L4,Rumah Sakit PMI Kendari,"Jl. S. Parman No. 35, Kendari",(0401) 3121064,D,,,
KENDARI,KENDARI,L5,RS Jiwa Provinsi Sulawesi Tenggara,Jl. Rumah Sakit Jiwa Kendari,(0401) 3122050 / 085241676222,C,,,
KENDARI,KENDARI,S1,Apotek Dzaky farma,di Jalan Sao-Sao Kendari,081341678980,,,,
KENDARI,KENDARI,S2,Laboratorium Prop. Sultra,Dr. Sam Ratulangi No. 149 Kendari, (0401) - 3121632,,,,
KENDARI,KENDARI,S3,OPTIK JAYA,Jl. DR. Ratulangi No. 150 Kendari,(0401) 3127239,,,,
KENDARI,KENDARI,S3,OPTIK KENDARI,Jl. Drs. Abdullah Silondae No. 127 Kendari,(0401) 3121530/3122224,,,,
KENDARI,KENDARI,S3,OPTIK CERIA,Jl. Syech yusuf kendari,,,,,
KENDARI,KENDARI,S3,OPTIK INTERNASIONAL,Jl. Drs. Abdullah Silondae No. 121 B Kendari,(0401) 3125420,,,,
KENDARI,KENDARI,S3,OPTIK GISARI,Jl. Sao-Sao No. 279 Kendari,(0401) 3121530/3122224,,,,
KENDARI,KENDARI,S5,UTD PROP. SULTRA,Jl. Bunga Matahari No. 8 Kendari,,,,,
KENDARI,KONAWE,P1,Puskesmas Lambuya,"Kel. Lambuya, Kec. Lambuya, Kab. Konawe ",085241526472,,,,
KENDARI,KONAWE,P1,Puskesmas Puriala,"Kel. Puriala, Kec. Puriala, Kab. Konawe",085242620161,,,,
KENDARI,KONAWE,P1,Puskesmas Sampara,"Kel. Sampara, Kec. Sampara, Kab. Konawe",081341505947,,,,
KENDARI,KONAWE,P1,Puskesmas Uepai,"Kel. Uepai, Kec. Uepai, Kab. Konawe",085233144395,,,,
KENDARI,KONAWE,P1,Puskesmas Pondidaha,Kec. Pondidaha,01245243393,,,,
KENDARI,KONAWE,P1,Puskesmas Amonggedo Baru,Kec. Amonggedo Baru,085241720020,,,,
KENDARI,KONAWE,P1,Puskesmas  Besulutu,Kel. Besulutu Kec. Besulutu Kec. Konawe,085299972851,,,,
KENDARI,KONAWE,P1,Puskesmas Onembute,Jln. Poros Kendari kolaka KM100 kel. Onembute Kec. Onembute,081252555843,,,,
KENDARI,KONAWE,P1,Puskesmas Abuki,Jln. Poros unaaha abuki kel. Punggaluku,085394210009,,,,
KENDARI,KONAWE,P1,Puskesmas Unaaha,Jln. Inoa No. 77 Kec. Unaaha,085241825602,,,,
KENDARI,KONAWE,P1,Puskesmas Soropia,Kel. Toronipa Kec. Soropia Kab. Konawe,081342270050,,,,
KENDARI,KONAWE,P1,Puskesmas Wawotobi,Kec. Wawotobi,085241629504,,,,
KENDARI,KONAWE,P1,Puskesmas Wonggeduku,Kec. Wonggeduku,085241674241,,,,
KENDARI,KONAWE,P1,Puskesmas Tawanga,"Puskesmas Tawanga, KONAWE",085241674241,,,,
KENDARI,KONAWE,P1,Puskesmas L. L. Meeto,Desa Watunggarandu Kc. L. L. Meeto,0811406356,,,,
KENDARI,KONAWE,P1,Puskesmas Anggaberi,kel . Unaasi Kec. Anggaberi,081355794165,,,,
KENDARI,KONAWE,P1,Puskesmas Alosika,Desa Alosika Kec. Abuki,085241550978,,,,
KENDARI,KONAWE,P1,Puskesmas Tongauna,Kel. Tongauna,081242454665,,,,
KENDARI,KONAWE,P1,Puskesmas Ahuhu,Jl. Gaunggung Desa Ahuhu,085240133316,,,,
KENDARI,KONAWE,P1,Puskesmas Laosu,Desa Laosu ,085241676042,,,,
KENDARI,KONAWE,P1,Puskesmas Wawonii,Jl. Poros Pelabuhan Desa Langara Iwawo,085241646345,,,,
KENDARI,KONAWE,P1,Puskesmas Lampeapi,Desa Lampeapi Kec. Wawonii Tengah,085299735663,,,,
KENDARI,KONAWE,P1,Puskesmas Bobolio,Desa Bobolio,,,,,
KENDARI,KONAWE,P1,Puskesmas Ladianta,Desa Ladianta,,,,,
KENDARI,KONAWE,P1,Puskesmas Kapoiala,desa kapoiala,,,,,
KENDARI,KONAWE,P1,Puskesmas Latoma,Kel. Waworaha,,,,,
KENDARI,KONAWE,P1,Puskesmas lansilowu,Desa Tombaone,,,,,
KENDARI,KONAWE,P1,Puskesmas Asinua,kel. Ambodiaa,,,,,
KENDARI,KONAWE,P1,Puskesmas Routa,Desa Paradongka,,,,,
KENDARI,KONAWE,P2,Dr. Hj. Mawarti Arumi,"Jl. Perintis, No. 50. Desa Matahoalu, Kab. Uepay, Kab. Konawe.",085241873261,,,,
KENDARI,KONAWE,P2,"Dr. Mardi Santosa, M.Kes","Jln. Konggoasa, No. 83, Kel. Arombu, Kec. Unaha, Kab. Konawe",,,,,
KENDARI,KONAWE,P2,Dr. Rahmawati,Jln. Jend. Sudirman No. 9 Kel. Tuoy Kec. Unaaha,085241833255,,,,
KENDARI,KONAWE,P2,Dr. Abdul Rahman Matta,Jl. Prof. M. Yamin No. 11 A Kel. Puuwatu,(0401) 3124127/085241720020,,,,
KENDARI,KONAWE,P2,"dr. Muhammad Natsir, MM","Jl. Adipura, Kel. Ambekairi, Kec. Unaha, Kab. Konawe",081341608900,,,,
KENDARI,KONAWE,P6,Poliklinik SPN Anggotoa,"Jl. Watitainoa,  No. 1, Kec. Wawotobi, Kab. Konawe",082196667950/085241451006,,,,
KENDARI,KONAWE,P6,Poliklinik Polres Konawe,Jl. Bhayangkara No. 1 Komplek Perkantoran,,,,,
KENDARI,KONAWE,L1,RSUD Konawe,Jl. P. Diponegoro No. 301 Unaaha,081341782001,C,,,
KENDARI,KONAWE,L4,Rumah Sakit Mitra Sakinah Idaman,Jl. Poros Kendari-Kolaka KM 53 No. 63 Konawe,082395655927,D,,,
KENDARI,KONAWE,S5,UTD KONAWE,Jl. P. Diponegoro No. 301 Unaaha,0408-21042,,,,
KENDARI,KOLAKA,P1,Puskesmas Baula,"Jl. Pendidikan No. 1, Kolaka",081342631505,,,,
KENDARI,KOLAKA,P1,Puskesmas Pomalaa,"Jl. Protokol No. 24 Dawi Dawi, Kolaka",-,,,,
KENDARI,KOLAKA,P1,Puskesmas Wundolako,"jl. Wundolako, Kolaka",08124279503,,,,
KENDARI,KOLAKA,P1,Puskesmas Latambaga,"Jl. Air Panas No. 4 Mongola, Kolaka",085340634848,,,,
KENDARI,KOLAKA,P1,Puskesmas Kolaka,"Jln. Pemuda No. 14, Kel. Lalombaa, Kec. Kolaka",085241685614,,,,
KENDARI,KOLAKA,P1,Puskesmas Tosiba,Desa Tamboli Kec. Samaturu kab. Kolaka,085330936777,,,,
KENDARI,KOLAKA,P1,Puskesmas Wolo,"Kel. Wolo, Kec. Wolo",085241874848,,,,
KENDARI,KOLAKA,P1,Puskesmas Toari,"Jl. Haluoleo No. 10 Ranojaya, Kec. Toari",081245228144,,,,
KENDARI,KOLAKA,P1,Puskesmas polinggona,"Jl. Poros Polinggona, Kec. Polinggona",085298696935,,,,
KENDARI,KOLAKA,P1,Puskesmas Watubangga,"Jl. Cendrawasih No. 17 Kel. Watobangga, Kec. Watubangga",081341711924,,,,
KENDARI,KOLAKA,P1,Puskesmas Tanggetada,Jl. Poros Pomalaa Watubangga,085240226245,,,,
KENDARI,KOLAKA,P2,Dr. Andi Tenry,Jl. Repelita No.81 Kolaka,081245790069,,,,
KENDARI,KOLAKA,P2,Dr. Kamarullah,"Jl. Ekonomi No. 70 Dawi-Dawi, Kolaka",08124175062,,,,
KENDARI,KOLAKA,P2,Dr. Sasly Fitriana,"Jl. Pemuda No. 243, Kolaka",081355923099,,,,
KENDARI,KOLAKA,P2,Dr. Jeanette Luhukay,"Jl. Haluoleo No. 3, Kolaka",085241897535,,,,
KENDARI,KOLAKA,P5,Poliklinik Poskes Kolaka,Kolaka,085340861188,,,,
KENDARI,KOLAKA,P6,Poliklinik Polres Kolaka ,Jl. Pahlawan No. 85 Kolaka,(0405) 2321455,,,,
KENDARI,KOLAKA,L1,BLUD RS Benyamin Guluh Kolaka,"Jl. Trans Sulawesi, Lasusua, Kolaka Utara",(0405) 2321042/ (0405) 2322415,C,,,
KENDARI,KOLAKA,L4,Rumah Sakit Antam Pomalaa,Kompleks Antam Pomala Kolaka,(0405) 2310400,D,,,
KENDARI,KOLAKA,S5,UTD KOLAKA,Jl. Dr. Sutomo No.1 Kolaka,0405-2321042,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Poli- Polia,"Desa poli - polia, Kab. Kolaka",085259271091,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Lambandia,Jl. Sangia Ni Bandera Kel. Penanggo Jaya Kab. Kolaka Timur,08521405333,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Loea,Desa Loea Kab. Kolaka Timur,08539817558,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Mowewe,Desa inebenggi Kec. Mowewe Kab. Kolaka Timur,085241629214,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Tirawuta,Jl. Poros Kolaka Kendari No. 95 Kel. Rate-rate,08124165894/085341677760,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Ladongi,Kel. Atula Kec. Ladongi,0853914459544,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Ladongi Jaya,Jl. Mesjid Raya No. 1 Kab. Kolaka,085215658527,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Tinondo,Kel. Tinengi Kec. Tinondo,085241669137,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Sanggona,"Kel. Sanggona, Kec. Uluiwoi",,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Lalolae,Jl. Lalolae Kec. Lalolae,08124120142,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Uessi,Kel. Ueesi,082344313706,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Aere,Kel. Aere Kec. Kolaka Timur,085241576688,,,,
KENDARI,KOLAKA TIMUR,P1,Puskesmas Dangia,Desa Dangia Kab. Kolaka timur,085399966730,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Matandahi,"Desa tondonatu, kec Motai",085241935566,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Lamparinga,"Desa Lamonae, Kec. Wiwirano",081341561404,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Andowia,Desa Andowia Kab. Konawe Utara,081342530451,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Asera,"Desa Asera, Kec. Asera Kab. Konawe Utara",085255010092,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Hialu,Desa Hialu Utama Kec. Wiwirano,082395656804,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Molawe,Jl. Trans Sulawesi Kel. Molawe Kec. Molawe Kab. Konawe Utara,085241632229,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Lembo,Kel. Lembo Kec. Lembo,085242837536,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Tapunggaya,Desa Tapunggaya Kec. Molawe,085241752241,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Landawe,"Puskesmas Landawe, KONAWE UTARA",082348424474,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Wawolesea,jl. Poros kendari Asera ,085241510175,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Lasolo,Kel. Tinobu Kec. Lasolo,082193159166,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Sawa,desa Sawa,081935414689,,,,
KENDARI,KONAWE UTARA,P1,Puskesmas Langgikima,Kel. Langgikima Kec. Langgikima,085796660009,,,,
KENDARI,KONAWE UTARA,L1,RSUD Konawe Utara,"Kel. Wanggudu, Kab. Konawe Utara",-,D,,,
KENDARI,BOMBANA,P1,Puskesmas Rumbia Tengah ,"Jl. Poros Tapuahi, Kel. Tapuahi, Kec. Rumbia Tengah",085241872626,,,,
KENDARI,BOMBANA,P1,Puskesmas Rumbia,"Jl. Poros Kasipute-Kendari, Kel. Lameroro, Kec. Rumbia",085340851421,,,,
KENDARI,BOMBANA,P1,Puskesmas Poleang Tenggara,Desa Larete,085250220500,,,,
KENDARI,BOMBANA,P1,Puskesmas Tontonunu,"Kel. Tongoseng, Kec. Tontonunu",081341777274,,,,
KENDARI,BOMBANA,P1,Puskesmas Lomba Kasih,"Kel. Lombakasih, Kec. Lantari Jaya",085255649992,,,,
KENDARI,BOMBANA,P1,Puskesmas Poleang  ,"Kel. Boepiang, Kec. Poleang",085238787148,,,,
KENDARI,BOMBANA,P1,Puskesmas Mataoleo,"Ds. Pomontoro, Kec. Mataelo",085298698489,,,,
KENDARI,BOMBANA,P1,Puskesmas Kabaena Tengah,"Kel. Lengora, Kec. Kabaena Tengah",081341749680,,,,
KENDARI,BOMBANA,P1,Puskesmas masaloka Raya,"Kel. Masaloka, Kec. Masaloka Raya",085394572823,,,,
KENDARI,BOMBANA,P1,Puskesmas Poleang Selatan,"Kel. Kampung Baru, Kec. Poleang Selatan",085395495628,,,,
KENDARI,BOMBANA,P1,Puskesmas Poleang tengah,"Ds. Lampata, Kec. Poleang Tengah",081341587654,,,,
KENDARI,BOMBANA,P1,Puskesmas Poleang Utara,"Kel. Toburi, Kec. Poleang Utara",085342592923,,,,
KENDARI,BOMBANA,P1,Puskesmas Kabeana,"Kel. Teiomokole, Kec. Kabaena",081342699308,,,,
KENDARI,BOMBANA,P1,Puskesmas rarowatu Utara,"Kel. Lantari Jaya, Kec. Rarowatu Utara",085241516513,,,,
KENDARI,BOMBANA,P1,Puskesmas Poleang barat,"Kel. Beopinang, Kec. Poleang Barat",085220745558,,,,
KENDARI,BOMBANA,P1,Puskesmas Matausu,"Ds. Wia-Wia, Kec. Matausu",085343594441,,,,
KENDARI,BOMBANA,P1,Puskesmas kabaena Utara,"Kel. Tedebura, Kec. Kabaena Utara",085241669028,,,,
KENDARI,BOMBANA,P1,Puskesmas kabaena selatan,"Kel. Batuawu, Kec. Kabaena Selatan",,,,,
KENDARI,BOMBANA,P1,Puskesmas kabaena Barat,"Kel. Teomokole, Kec. Kabaena Barat",085334895874,,,,
KENDARI,BOMBANA,P1,Puskesmas rarowatu  ,"Kel. Lantari Jaya, Kec. Rarowatu Utara",085255902222,,,,
KENDARI,BOMBANA,P1,Puskesmas Poleang timur,"Kel. Bambaea, Kec. Poleang Timur",085241932199,,,,
KENDARI,BOMBANA,P1,Puskesmas kabena timur,"Kel. Dongkala, Kec. Kabaena Timur",085241541577,,,,
KENDARI,BOMBANA,L1,RSUD Bombana,"Kel. Kasipute, Kec. Rumbia, Kab. Bombana",,D,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Baito,"Desa Baito, Kec. Baito, Kab. Konsel",81341626098,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Bima Maroa,"Kel. Bima  Maroa, Kec. Andoolo, Kab. Konsel",81341776502,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Lalowaru,"Kel. Lalowaru, Kec. Moramo Utara, Kab. Konsel",81341677791,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Pamandati,"Desa Pamandati, Kec. Lainea, Kab. Konsel",85241883905,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Konda,"Kel. Tanea, Kec. Konda, Kab. Konsel",81341647589,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Tinanggea,"Kel. Ngapaaha, Kec. Tinanggea, Kab. Konsel",81140001,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Motaha,"Desa Motaha, Kec. Angata, Kab. Konsel",811401560,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Palangga,"Kel. Wawonggura, Kec. Palangga, Kab. Konsel",85257546999,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Lainea,"Kel. Punggaluku, Kab. Laeya, Kab. Konsel",81245832917,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Andolo Utama,"Jl. Poros Andoolo Utama, Kel. Andoolo, Kec. Buke, Kab. Konsel",81356588118,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Ranomeeto,"Kel. Ranomeeto, Kec. Ranomeeto, Kab. Konsel",8124215534,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Landono,"Kel. Tridana Mulya, Kec. Landono, Kec. Konsel",85255429807,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Mowila,"Kel. Mowila, Kec. Mowila, Kab. Konsel",85241637208,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Kolono,"Kel. Kolono, Kec. Kolono, Kab. Konsel",81935232956,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Moramo,"Kel. Lapuko, Kec. Moramo, Kab. Konsel",811409871,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Wolasi,"Desa wolasi, Kec. Wolasi, Kab. Konsel",81245720003,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Benua,"Ds. Benua, Kec. Benua",85241581543,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Atari Jaya,"Ds. Atari Jaya, Kec. Lalembuu",85342958815,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Lameuru,"Kelurahan Lameuru, Kec. Ranomeeto Barat ",81341566006,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Amondo,"Jl. Pasar Amondo, Kel. Amondo, Kec. Palangga Selatan",85399439245,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Laonti,Desa ulusawa Kec. Laonti,85299962271,,,,
KENDARI,KONAWE SELATAN,P1,Puskesmas Basala,Desa Basala Kab. Konawe Selatan,85299231819,,,,
KENDARI,KONAWE SELATAN,P2,"Dr. Muhammad Yunus, M.Kes","Jl. Lanud Wolter Monginsidi No. 47, Konawe Selatan",08124215534,,,,
KENDARI,KONAWE SELATAN,P5,Poliklinik Yonif 725/Woroagi,Jl. Poros Ranomeeto Konsel,081221643377,,,,
KENDARI,KONAWE SELATAN,P6,Poliklinik Polres Konawe Selatan,Jl. Poros Kendari Andoolo Km. 62 Konsel,085241754141,,,,
KENDARI,KONAWE SELATAN,L1,RSUD Konawe Selatan,"Jl. Poros , andoolo No. 1 Kab. Konawe Selatan",08114001003,D,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Lambai,"Ds. Lambai, Kec. Katoi",085241742944,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Ranteangin,"Kel. Rante Angin, Kec. Ranteangin",085277139068,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Watunohu,"Ds. Watunohu, Kec. Watunohu",085241605324,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Lapai,"Ds. Lapai, Kec. Ngapa",085213889442,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Porehu,"Ds. Bangsala, Kec. Porehu",082193151856,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas latali,Kec. Pakue Tengah,08134162779,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Mala-mala,"Kel. Mala - Mala, Kec. Kodeoha",081341504110,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Pakue Utara,"Ds. Pakue Utara, Kec. Pakue Utara",0811400734,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Lasusua,"Jl. To Magelliang No.07, Kec. Lasusua",0811408086,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Latowu,"Jl. Trans Sulawesi Batu Putih, Kec. Batu Putih",08114007014,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Wawo ,"Jl. Trans Sulawesi, Kec. Wawo",085256148202/081241942973,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Tiwu,"Ds. Tiwu, Kec. Tiwu",085299840491,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Katoi,"Ds. Katoi, Kec. Katoi",085299840491,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Pakue,"Jl. Pelabuhan Olo - Oloho, Kec. Pakue",085341950323,,,,
KENDARI,KOLAKA UTARA,P1,Puskesmas Batu Putih,"Jl. Trans Sulawesi Batu Putih, Kec. Batu Putih",082193036650,,,,
KENDARI,KOLAKA UTARA,P1,Puskemas Tolala,"Ds. Tolala, Kec. Batu Putih",,,,,
KENDARI,KOLAKA UTARA,P5,Poliklinik Polres Kolaka Utara,Jl. Trans Sulawesi Lasusua,,,,,
KENDARI,KOLAKA UTARA,L1,RSUD Djafar Harun,"Jl. Trans Sulawesi, Lasusua, Kolaka Utara",(0405) 2321042/ (0405) 2322415,C,,,
KENDARI,KOLAKA UTARA,S5,UTD KOLAKA UTARA,"Jl. H. M. Djafar Harun, Poros Trans Sulawesi, Kolaka Utara",,,,,
BAU-BAU,BAUBAU     ,P1,Wolio,"Jl. Pahlawan, Kel. Bukit Wolio Indah",,,,,
BAU-BAU,BAUBAU     ,P1,Bataraguru,"Jl. MH. Thamrin, Kel. Bataraguru",,,,,
BAU-BAU,BAUBAU     ,P1,Bukit Wolio Indah,JL.PAHLAWAN ,,,,,
BAU-BAU,BAUBAU     ,P1,Wajo,"Jl. Dr. Wahidin No.137, Kel. Lamangga",,,,,
BAU-BAU,BAUBAU     ,P1,Melai,"JL.SULTAN LABUKE, Kel. Melai",,,,,
BAU-BAU,BAUBAU     ,P1,Betoambari,"JL. WAWOKIA, Kel. Bone-bone",,,,,
BAU-BAU,BAUBAU     ,P1,Meo-Meo,"Jl. Hayam Wuruk No.97, Kel. Wameo",,,,,
BAU-BAU,BAUBAU     ,P1,Katobengke,"Jl. La Karambau No.23C, Kel. Katobengke",,,,,
BAU-BAU,BAUBAU     ,P1,Sulaa,"KEL.SULAA, KEC. BETOAMBARI",,,,,
BAU-BAU,BAUBAU     ,P1,Waborobo,"Kel. Waborobo, Kec. Betoambari",,,,,
BAU-BAU,BAUBAU     ,P1,Liwuto,kel. sukanayo,,,,,
BAU-BAU,BAUBAU     ,P1,Kadolomoko,"Jl. Anoa, Kel. Kadolomoko",,,,,
BAU-BAU,BAUBAU     ,P1,Lakologou,"Jl. Anoa, Kel. Lakologaou",,,,,
BAU-BAU,BAUBAU     ,P1,Bungi,"Jl. Anoa KM.11, Kel. Liabuku",,,,,
BAU-BAU,BAUBAU     ,P1,Kampeonaho,"Jl. Anoa KM.19, Kel. Kampeonaho",,,,,
BAU-BAU,BAUBAU     ,P1,Lowu-Lowu,"JL. POROS LOWU-LOWU, Kel. Lowu-Lowu",,,,,
BAU-BAU,BAUBAU     ,P1,Sorawolio,"KARYA BARU, Kel. Sorawolio",,,,,
BAU-BAU,BUTON      ,P1,Lasalimu,Kamaru,,,,,
BAU-BAU,BUTON      ,P1,Lawele,Lawele,,,,,
BAU-BAU,BUTON      ,P1,Lasalimu Selatan,Ambuau,,,,,
BAU-BAU,BUTON      ,P1,Wajah Jaya,Wajah Jaya,,,,,
BAU-BAU,BUTON      ,P1,Siontapina,Matanauwe,,,,,
BAU-BAU,BUTON      ,P1,Pasarwajo,Pasarwajo,,,,,
BAU-BAU,BUTON      ,P1,Banabungi,Takimpo,,,,,
BAU-BAU,BUTON      ,P1,Wakaokili,Wakaokili,,,,,
BAU-BAU,BUTON      ,P1,Wabula,Wabula,,,,,
BAU-BAU,BUTON      ,P1,Wolowa,Waole,,,,,
BAU-BAU,BUTON      ,P1,Sampolawa,Jaya Bakti,,,,,
BAU-BAU,BUTON      ,P1,Gerak Makmur,Gerak Makmur,,,,,
BAU-BAU,BUTON      ,P1,Batuatas,Desa Ujung,,,,,
